  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 395 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4922   0.00851   0.00253  -0.1710   0.7563   0.3324
  -1.750   0.5213   0.00850   0.00250  -0.1713   0.7521   0.3529
  -1.500   0.5491   0.00844   0.00251  -0.1714   0.7470   0.3741
  -1.250   0.5774   0.00841   0.00250  -0.1715   0.7421   0.3959
  -1.000   0.6065   0.00840   0.00251  -0.1718   0.7379   0.4194
  -0.750   0.6342   0.00836   0.00254  -0.1718   0.7328   0.4440
  -0.250   0.6914   0.00835   0.00260  -0.1722   0.7235   0.4978
   0.000   0.7188   0.00831   0.00266  -0.1721   0.7183   0.5262
   0.250   0.7469   0.00829   0.00270  -0.1722   0.7133   0.5563
   0.750   0.8027   0.00828   0.00285  -0.1723   0.7034   0.6203
   1.000   0.8304   0.00827   0.00291  -0.1722   0.6982   0.6542
   1.250   0.8582   0.00829   0.00300  -0.1722   0.6934   0.6901
   1.500   0.8846   0.00826   0.00310  -0.1719   0.6875   0.7270
   1.750   0.9114   0.00826   0.00317  -0.1716   0.6822   0.7663
   2.000   0.9365   0.00824   0.00328  -0.1709   0.6763   0.8083
   2.250   0.9597   0.00819   0.00336  -0.1698   0.6702   0.8554
   2.500   0.9782   0.00811   0.00338  -0.1675   0.6646   0.9217
   2.750   1.0048   0.00808   0.00339  -0.1672   0.6576   1.0000
   3.000   1.0328   0.00819   0.00346  -0.1673   0.6512   1.0000
   3.250   1.0596   0.00826   0.00354  -0.1671   0.6434   1.0000
   3.500   1.0869   0.00838   0.00363  -0.1671   0.6363   1.0000
   3.750   1.1134   0.00847   0.00373  -0.1668   0.6280   1.0000
   4.000   1.1399   0.00859   0.00384  -0.1666   0.6199   1.0000
   4.250   1.1660   0.00871   0.00395  -0.1663   0.6112   1.0000
   4.500   1.1919   0.00883   0.00409  -0.1659   0.6018   1.0000
   4.750   1.2175   0.00897   0.00422  -0.1655   0.5924   1.0000
   5.000   1.2424   0.00914   0.00436  -0.1650   0.5820   1.0000
   5.250   1.2670   0.00929   0.00454  -0.1644   0.5700   1.0000
   5.500   1.2911   0.00946   0.00471  -0.1637   0.5574   1.0000
   5.750   1.3146   0.00967   0.00491  -0.1629   0.5436   1.0000
   6.000   1.3373   0.00990   0.00513  -0.1620   0.5284   1.0000
