  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 66(2)-415                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1060   0.00928   0.00462  -0.0777   0.7996   0.7474
  -1.750   0.1324   0.00957   0.00495  -0.0772   0.7979   0.7603
  -1.500   0.1591   0.00981   0.00519  -0.0768   0.7962   0.7708
  -1.250   0.1862   0.01004   0.00543  -0.0765   0.7947   0.7776
  -1.000   0.2146   0.01015   0.00549  -0.0768   0.7934   0.7832
  -0.750   0.2412   0.01034   0.00573  -0.0764   0.7922   0.7886
  -0.500   0.2692   0.01050   0.00589  -0.0764   0.7911   0.7936
  -0.250   0.2985   0.01056   0.00590  -0.0770   0.7898   0.7969
   0.000   0.3280   0.01063   0.00593  -0.0777   0.7886   0.7994
   0.250   0.3536   0.01064   0.00598  -0.0775   0.7866   0.8008
   0.500   0.3801   0.01064   0.00601  -0.0775   0.7838   0.8020
   0.750   0.4077   0.01065   0.00603  -0.0777   0.7814   0.8034
   1.000   0.4362   0.01062   0.00601  -0.0781   0.7792   0.8048
   1.250   0.4658   0.01057   0.00595  -0.0786   0.7771   0.8061
   1.500   0.4962   0.01054   0.00591  -0.0794   0.7752   0.8075
   1.750   0.5257   0.01057   0.00595  -0.0800   0.7734   0.8090
   2.000   0.5509   0.01059   0.00602  -0.0798   0.7700   0.8108
   2.250   0.5792   0.01048   0.00592  -0.0801   0.7656   0.8127
   2.500   0.6115   0.01025   0.00565  -0.0810   0.7611   0.8142
   2.750   0.6386   0.01009   0.00552  -0.0809   0.7550   0.8155
   3.000   0.6670   0.00983   0.00527  -0.0810   0.7479   0.8167
   3.250   0.6951   0.00969   0.00514  -0.0810   0.7417   0.8181
   3.500   0.7217   0.00949   0.00498  -0.0808   0.7334   0.8196
   3.750   0.7469   0.00931   0.00482  -0.0802   0.7227   0.8212
   4.000   0.7716   0.00912   0.00465  -0.0795   0.7097   0.8231
   4.250   0.7948   0.00899   0.00453  -0.0785   0.6933   0.8252
   4.500   0.8179   0.00894   0.00447  -0.0776   0.6746   0.8274
   4.750   0.8375   0.00895   0.00443  -0.0760   0.6404   0.8299
   5.000   0.8352   0.00944   0.00450  -0.0699   0.5486   0.8325
   5.250   0.8223   0.01030   0.00497  -0.0621   0.4715   0.8358
   5.500   0.8085   0.01130   0.00562  -0.0545   0.3961   0.8397
   5.750   0.7969   0.01259   0.00646  -0.0480   0.3097   0.8439
   6.000   0.7870   0.01399   0.00739  -0.0422   0.2165   0.8475
