  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 551 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1886   0.00984   0.00350  -0.0937   0.6478   0.5126
  -1.750   0.2167   0.00980   0.00346  -0.0938   0.6418   0.5147
  -1.500   0.2450   0.00981   0.00343  -0.0940   0.6366   0.5170
  -1.250   0.2734   0.00984   0.00340  -0.0942   0.6315   0.5194
  -1.000   0.3016   0.00983   0.00337  -0.0944   0.6259   0.5217
  -0.750   0.3300   0.00986   0.00332  -0.0946   0.6207   0.5238
  -0.500   0.3583   0.00986   0.00329  -0.0948   0.6157   0.5259
  -0.250   0.3863   0.00983   0.00328  -0.0949   0.6106   0.5282
   0.000   0.4144   0.00985   0.00328  -0.0950   0.6058   0.5306
   0.250   0.4427   0.00990   0.00331  -0.0952   0.6012   0.5332
   0.500   0.4707   0.00991   0.00333  -0.0954   0.5961   0.5360
   0.750   0.4989   0.00996   0.00334  -0.0955   0.5916   0.5386
   1.250   0.5550   0.01001   0.00339  -0.0958   0.5825   0.5436
   1.500   0.5829   0.01004   0.00344  -0.0960   0.5779   0.5462
   1.750   0.6110   0.01012   0.00348  -0.0961   0.5737   0.5491
   2.000   0.6389   0.01017   0.00356  -0.0963   0.5693   0.5525
   2.250   0.6667   0.01022   0.00362  -0.0964   0.5648   0.5558
   2.500   0.6944   0.01026   0.00367  -0.0965   0.5604   0.5588
   2.750   0.7223   0.01035   0.00376  -0.0966   0.5562   0.5619
   3.000   0.7495   0.01038   0.00385  -0.0966   0.5515   0.5653
   3.250   0.7768   0.01043   0.00393  -0.0966   0.5468   0.5690
   3.500   0.8048   0.01057   0.00401  -0.0968   0.5423   0.5727
   3.750   0.8314   0.01057   0.00411  -0.0967   0.5375   0.5764
   4.000   0.8581   0.01062   0.00421  -0.0966   0.5325   0.5806
   4.250   0.8854   0.01074   0.00431  -0.0966   0.5276   0.5853
   4.500   0.9119   0.01080   0.00443  -0.0965   0.5226   0.5898
   4.750   0.9381   0.01084   0.00455  -0.0963   0.5175   0.5942
   5.000   0.9649   0.01096   0.00467  -0.0962   0.5126   0.5993
   5.250   0.9909   0.01104   0.00481  -0.0960   0.5073   0.6047
   5.500   1.0164   0.01108   0.00494  -0.0957   0.5015   0.6098
   5.750   1.0423   0.01122   0.00508  -0.0955   0.4959   0.6159
   6.000   1.0672   0.01127   0.00523  -0.0951   0.4896   0.6224
