  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 514 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3314   0.01072   0.00377  -0.0923   0.6521   0.1994
  -1.750   0.3451   0.01074   0.00373  -0.0892   0.6398   0.2020
  -1.500   0.3587   0.01075   0.00370  -0.0861   0.6269   0.2051
  -1.250   0.3717   0.01079   0.00371  -0.0828   0.6127   0.2083
  -1.000   0.3834   0.01089   0.00374  -0.0794   0.5960   0.2116
  -0.750   0.3949   0.01101   0.00377  -0.0759   0.5774   0.2156
  -0.500   0.4040   0.01117   0.00383  -0.0719   0.5561   0.2195
  -0.250   0.4139   0.01134   0.00392  -0.0682   0.5327   0.2238
   0.000   0.4231   0.01157   0.00403  -0.0644   0.5090   0.2292
   0.250   0.4343   0.01180   0.00416  -0.0611   0.4888   0.2353
   0.500   0.4473   0.01203   0.00431  -0.0582   0.4722   0.2432
   0.750   0.4612   0.01225   0.00446  -0.0554   0.4589   0.2515
   1.000   0.4786   0.01244   0.00460  -0.0534   0.4481   0.2608
   1.250   0.4958   0.01263   0.00476  -0.0514   0.4394   0.2709
   1.500   0.5140   0.01283   0.00491  -0.0495   0.4312   0.2804
   1.750   0.5320   0.01303   0.00508  -0.0477   0.4246   0.2887
   2.000   0.5520   0.01318   0.00521  -0.0462   0.4186   0.2958
   2.250   0.5703   0.01336   0.00537  -0.0445   0.4129   0.3023
   2.500   0.5900   0.01357   0.00552  -0.0430   0.4075   0.3088
   2.750   0.6098   0.01367   0.00566  -0.0416   0.4026   0.3151
   3.000   0.6291   0.01386   0.00582  -0.0401   0.3981   0.3207
   3.500   0.6679   0.01420   0.00615  -0.0372   0.3892   0.3326
   3.750   0.6883   0.01435   0.00630  -0.0359   0.3852   0.3384
   4.000   0.7078   0.01454   0.00647  -0.0345   0.3812   0.3438
   4.250   0.7266   0.01475   0.00666  -0.0331   0.3772   0.3504
   4.500   0.7472   0.01492   0.00685  -0.0319   0.3742   0.3564
   4.750   0.7671   0.01506   0.00703  -0.0306   0.3710   0.3630
   5.000   0.7867   0.01522   0.00722  -0.0293   0.3674   0.3703
   5.250   0.8058   0.01541   0.00741  -0.0280   0.3639   0.3791
   5.500   0.8258   0.01565   0.00763  -0.0268   0.3603   0.3891
   5.750   0.8456   0.01580   0.00786  -0.0257   0.3576   0.4023
   6.000   0.8645   0.01590   0.00808  -0.0243   0.3549   0.4309
