  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 531 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.9085   0.04769   0.04335  -0.2302   0.6577   0.0557
  -1.500   0.9590   0.04416   0.03974  -0.2373   0.6548   0.0588
  -1.250   0.9381   0.04390   0.03959  -0.2293   0.6532   0.0589
  -1.000   0.9238   0.04368   0.03945  -0.2230   0.6512   0.0592
  -0.750   0.9206   0.04333   0.03915  -0.2189   0.6491   0.0598
  -0.500   0.9327   0.04250   0.03833  -0.2183   0.6474   0.0612
   0.250   1.0251   0.03795   0.03362  -0.2277   0.6435   0.0662
   0.500   1.0818   0.03534   0.03086  -0.2367   0.6427   0.0701
   0.750   1.1101   0.03455   0.03004  -0.2380   0.6417   0.0713
   1.000   1.2390   0.02179   0.01601  -0.2662   0.6416   0.0759
   1.750   1.3076   0.02127   0.01529  -0.2651   0.6379   0.0796
   2.000   1.2846   0.02200   0.01605  -0.2563   0.6353   0.0800
   2.250   1.2752   0.02253   0.01654  -0.2502   0.6327   0.0805
   2.500   1.2826   0.02281   0.01670  -0.2470   0.6307   0.0820
   2.750   1.3019   0.02266   0.01639  -0.2459   0.6292   0.0833
   3.000   1.3252   0.02248   0.01618  -0.2455   0.6280   0.0846
   3.250   1.3535   0.02229   0.01595  -0.2459   0.6269   0.0861
   3.500   1.3834   0.02213   0.01572  -0.2466   0.6260   0.0880
   3.750   1.4152   0.02197   0.01547  -0.2476   0.6252   0.0900
   4.000   1.4488   0.02174   0.01516  -0.2489   0.6244   0.0915
   4.250   1.4832   0.02164   0.01505  -0.2505   0.6234   0.0937
   4.500   1.0693   0.04538   0.03951  -0.1898   0.5866   0.0831
   4.750   1.1044   0.04429   0.03837  -0.1907   0.5875   0.0847
   5.000   1.1390   0.04343   0.03749  -0.1916   0.5882   0.0866
   5.250   1.1736   0.04264   0.03664  -0.1926   0.5887   0.0887
   5.500   1.2084   0.04188   0.03580  -0.1935   0.5891   0.0902
   5.750   1.2439   0.04105   0.03493  -0.1947   0.5895   0.0921
   6.000   1.2796   0.04027   0.03417  -0.1959   0.5898   0.0947
