  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 780 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1560   0.00740   0.00302  -0.0083   0.7955   0.8592
  -1.750  -0.1372   0.00760   0.00318  -0.0061   0.7931   0.8815
  -1.500  -0.1064   0.00783   0.00336  -0.0067   0.7913   0.8946
  -1.250  -0.0485   0.00826   0.00372  -0.0133   0.7902   0.9012
  -1.000  -0.0191   0.00851   0.00393  -0.0137   0.7882   0.9087
  -0.750   0.0391   0.00899   0.00438  -0.0205   0.7868   0.9106
  -0.500   0.0954   0.00959   0.00496  -0.0266   0.7854   0.9128
  -0.250   0.1273   0.00970   0.00505  -0.0278   0.7825   0.9155
   0.000   0.1477   0.00971   0.00506  -0.0264   0.7797   0.9212
   0.250   0.1879   0.00988   0.00517  -0.0292   0.7759   0.9222
   0.500   0.2236   0.00997   0.00531  -0.0312   0.7720   0.9237
   0.750   0.2600   0.01008   0.00544  -0.0333   0.7681   0.9255
   1.000   0.2931   0.01013   0.00548  -0.0346   0.7640   0.9281
   1.250   0.3083   0.01009   0.00548  -0.0321   0.7603   0.9337
   1.500   0.3482   0.01004   0.00544  -0.0346   0.7472   0.9352
   1.750   0.3834   0.00989   0.00529  -0.0361   0.7253   0.9373
   2.000   0.4100   0.00978   0.00514  -0.0357   0.6856   0.9406
   2.250   0.4122   0.01031   0.00507  -0.0301   0.5354   0.9472
   2.500   0.4038   0.01319   0.00610  -0.0241   0.0603   0.9514
   2.750   0.4252   0.01369   0.00647  -0.0231   0.0202   0.9545
   3.000   0.4375   0.01404   0.00693  -0.0199   0.0168   0.9593
   3.250   0.4653   0.01457   0.00756  -0.0203   0.0157   0.9606
   4.000   0.5121   0.01707   0.01029  -0.0135   0.0121   0.9701
   4.250   0.5380   0.01832   0.01163  -0.0132   0.0119   0.9710
