  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 344 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1425   0.01287   0.00473  -0.0404   0.4826   0.0183
  -1.750   0.1671   0.01270   0.00447  -0.0397   0.4771   0.0200
  -1.500   0.1906   0.01229   0.00409  -0.0387   0.4719   0.0217
  -1.250   0.2148   0.01205   0.00380  -0.0379   0.4668   0.0241
  -1.000   0.2387   0.01185   0.00355  -0.0370   0.4621   0.0291
  -0.750   0.2623   0.01147   0.00333  -0.0361   0.4576   0.0601
  -0.500   0.2801   0.01069   0.00319  -0.0345   0.4532   0.2542
  -0.250   0.2678   0.00899   0.00360  -0.0259   0.4503   0.8612
   0.000   0.2856   0.00954   0.00407  -0.0229   0.4462   0.8984
   0.250   0.3073   0.01015   0.00468  -0.0200   0.4424   0.9185
   0.500   0.3573   0.01091   0.00535  -0.0231   0.4375   0.9355
   0.750   0.4549   0.01166   0.00585  -0.0368   0.4314   0.9457
   1.000   0.5063   0.01191   0.00605  -0.0414   0.4271   0.9554
   1.250   0.5455   0.01191   0.00597  -0.0438   0.4230   0.9571
   1.500   0.5769   0.01194   0.00592  -0.0447   0.4196   0.9586
   1.750   0.6060   0.01202   0.00591  -0.0452   0.4163   0.9605
   2.000   0.6319   0.01202   0.00591  -0.0449   0.4134   0.9627
   2.250   0.6467   0.01208   0.00595  -0.0423   0.4105   0.9662
   2.500   0.6787   0.01205   0.00589  -0.0434   0.4071   0.9671
   2.750   0.7098   0.01209   0.00586  -0.0443   0.4042   0.9681
   3.000   0.7390   0.01219   0.00590  -0.0448   0.4011   0.9691
   3.250   0.7679   0.01219   0.00591  -0.0453   0.3985   0.9704
   3.500   0.7948   0.01221   0.00594  -0.0453   0.3954   0.9718
   3.750   0.8195   0.01226   0.00597  -0.0449   0.3928   0.9732
   4.000   0.8424   0.01234   0.00603  -0.0441   0.3901   0.9750
   4.250   0.8605   0.01249   0.00613  -0.0423   0.3874   0.9765
   4.500   0.8880   0.01254   0.00619  -0.0425   0.3850   0.9774
   4.750   0.9173   0.01256   0.00625  -0.0431   0.3822   0.9782
   5.000   0.9442   0.01261   0.00631  -0.0432   0.3793   0.9789
   5.250   0.9702   0.01267   0.00637  -0.0431   0.3767   0.9797
   5.500   0.9971   0.01279   0.00645  -0.0433   0.3740   0.9807
   5.750   1.0229   0.01296   0.00661  -0.0432   0.3711   0.9817
   6.000   1.0462   0.01301   0.00673  -0.0426   0.3687   0.9826
