  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 633 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0702   0.01040   0.00304  -0.0393   0.6029   0.1237
  -1.750   0.0964   0.01020   0.00300  -0.0388   0.5978   0.1671
  -1.500   0.1238   0.01015   0.00299  -0.0385   0.5927   0.1901
  -1.250   0.1515   0.01012   0.00297  -0.0382   0.5867   0.2039
  -1.000   0.1785   0.01009   0.00294  -0.0378   0.5810   0.2156
  -0.750   0.2059   0.01006   0.00291  -0.0375   0.5753   0.2251
  -0.500   0.2333   0.01002   0.00289  -0.0372   0.5694   0.2344
  -0.250   0.2603   0.01001   0.00284  -0.0368   0.5638   0.2429
   0.000   0.2876   0.00998   0.00284  -0.0365   0.5579   0.2522
   0.250   0.3145   0.00994   0.00280  -0.0361   0.5514   0.2602
   0.500   0.3413   0.00993   0.00278  -0.0357   0.5452   0.2688
   0.750   0.3682   0.00987   0.00276  -0.0353   0.5378   0.2773
   1.000   0.3947   0.00988   0.00274  -0.0348   0.5310   0.2883
   1.250   0.4212   0.00980   0.00274  -0.0344   0.5237   0.3007
   1.500   0.4471   0.00977   0.00272  -0.0339   0.5160   0.3155
   1.750   0.4729   0.00969   0.00273  -0.0333   0.5072   0.3358
   2.000   0.4968   0.00957   0.00273  -0.0324   0.4980   0.3818
   2.250   0.5038   0.00854   0.00269  -0.0283   0.4891   0.6858
   3.000   0.6960   0.00927   0.00380  -0.0495   0.4415   0.9814
   3.250   0.7587   0.00950   0.00389  -0.0568   0.4224   0.9892
   3.500   0.8050   0.00966   0.00395  -0.0607   0.4065   0.9947
   3.750   0.8532   0.00974   0.00393  -0.0651   0.3913   0.9995
   4.000   0.8802   0.00989   0.00403  -0.0649   0.3808   1.0000
   4.250   0.9031   0.01011   0.00417  -0.0640   0.3715   1.0000
   4.500   0.9265   0.01027   0.00430  -0.0631   0.3630   1.0000
   4.750   0.9491   0.01049   0.00446  -0.0622   0.3556   1.0000
   5.000   0.9725   0.01065   0.00462  -0.0613   0.3489   1.0000
   5.250   0.9946   0.01089   0.00480  -0.0602   0.3425   1.0000
   5.500   1.0177   0.01105   0.00496  -0.0593   0.3359   1.0000
   5.750   1.0399   0.01125   0.00514  -0.0583   0.3299   1.0000
   6.000   1.0615   0.01150   0.00535  -0.0572   0.3245   1.0000
