  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 711 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.4941   0.01618   0.00967  -0.1377   0.6748   0.0752
  -1.500   0.5205   0.01552   0.00884  -0.1377   0.6588   0.0838
  -1.250   0.5472   0.01516   0.00837  -0.1375   0.6427   0.0886
  -1.000   0.5779   0.01343   0.00603  -0.1358   0.6277   0.0465
  -0.750   0.6038   0.01291   0.00543  -0.1355   0.6110   0.0470
  -0.500   0.6297   0.01261   0.00505  -0.1352   0.5941   0.0473
  -0.250   0.6556   0.01238   0.00475  -0.1349   0.5777   0.0479
   0.000   0.6814   0.01225   0.00455  -0.1346   0.5617   0.0487
   0.250   0.7071   0.01219   0.00442  -0.1344   0.5457   0.0498
   0.500   0.7327   0.01218   0.00432  -0.1341   0.5297   0.0511
   0.750   0.7583   0.01221   0.00427  -0.1338   0.5142   0.0530
   1.000   0.7838   0.01228   0.00426  -0.1335   0.4996   0.0550
   1.250   0.8093   0.01228   0.00418  -0.1332   0.4860   0.0579
   1.500   0.8345   0.01236   0.00418  -0.1328   0.4728   0.0626
   1.750   0.8595   0.01247   0.00421  -0.1324   0.4599   0.0728
   2.000   0.8771   0.01055   0.00451  -0.1308   0.4486   1.0000
   2.250   0.9020   0.01078   0.00461  -0.1304   0.4372   1.0000
   2.500   0.9264   0.01102   0.00474  -0.1299   0.4268   1.0000
   2.750   0.9508   0.01126   0.00488  -0.1295   0.4170   1.0000
   3.000   0.9756   0.01148   0.00502  -0.1291   0.4083   1.0000
   3.500   1.0239   0.01196   0.00536  -0.1281   0.3923   1.0000
   3.750   1.0467   0.01225   0.00556  -0.1274   0.3850   1.0000
   4.000   1.0713   0.01246   0.00574  -0.1270   0.3783   1.0000
   4.250   1.0937   0.01274   0.00595  -0.1262   0.3712   1.0000
   4.500   1.1172   0.01297   0.00615  -0.1257   0.3640   1.0000
   4.750   1.1388   0.01326   0.00638  -0.1247   0.3568   1.0000
   5.000   1.1602   0.01352   0.00660  -0.1238   0.3511   1.0000
   5.250   1.1816   0.01377   0.00685  -0.1228   0.3456   1.0000
   5.500   1.2013   0.01412   0.00714  -0.1215   0.3407   1.0000
   5.750   1.2234   0.01438   0.00741  -0.1207   0.3362   1.0000
   6.000   1.2450   0.01466   0.00769  -0.1199   0.3315   1.0000
