  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 438 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2061   0.01106   0.00436  -0.0824   0.7570   0.0668
  -1.750   0.2314   0.01081   0.00403  -0.0817   0.7400   0.0674
  -1.500   0.2567   0.01061   0.00376  -0.0810   0.7210   0.0681
  -1.250   0.2818   0.01048   0.00355  -0.0802   0.7017   0.0686
  -1.000   0.3054   0.01008   0.00306  -0.0792   0.6839   0.0701
  -0.750   0.3296   0.00987   0.00278  -0.0783   0.6676   0.0721
  -0.500   0.3544   0.00979   0.00264  -0.0775   0.6524   0.0741
  -0.250   0.3797   0.00972   0.00252  -0.0769   0.6386   0.0762
   0.000   0.4052   0.00967   0.00242  -0.0762   0.6258   0.0781
   0.250   0.4308   0.00965   0.00234  -0.0756   0.6133   0.0801
   0.500   0.4562   0.00959   0.00224  -0.0750   0.6016   0.0828
   0.750   0.4816   0.00955   0.00217  -0.0744   0.5899   0.0879
   1.250   0.5320   0.00935   0.00213  -0.0731   0.5642   0.1483
   1.500   0.5390   0.00770   0.00225  -0.0694   0.5528   0.7552
   1.750   0.6477   0.00756   0.00245  -0.0863   0.5279   1.0000
   2.000   0.6699   0.00768   0.00248  -0.0851   0.5109   1.0000
   2.250   0.6919   0.00783   0.00252  -0.0838   0.4926   1.0000
   2.500   0.7135   0.00801   0.00259  -0.0825   0.4736   1.0000
   2.750   0.7349   0.00822   0.00268  -0.0811   0.4547   1.0000
   3.000   0.7566   0.00842   0.00278  -0.0798   0.4361   1.0000
   3.250   0.7786   0.00863   0.00289  -0.0786   0.4202   1.0000
   3.500   0.8008   0.00884   0.00302  -0.0774   0.4074   1.0000
   3.750   0.8230   0.00906   0.00316  -0.0762   0.3949   1.0000
   4.000   0.8453   0.00927   0.00330  -0.0751   0.3820   1.0000
   4.250   0.8682   0.00945   0.00344  -0.0741   0.3708   1.0000
   4.500   0.8910   0.00965   0.00359  -0.0730   0.3604   1.0000
   4.750   0.9132   0.00989   0.00377  -0.0719   0.3511   1.0000
   5.000   0.9365   0.01006   0.00392  -0.0709   0.3417   1.0000
   5.250   0.9592   0.01027   0.00410  -0.0699   0.3332   1.0000
   5.500   0.9820   0.01048   0.00428  -0.0689   0.3246   1.0000
   5.750   1.0052   0.01067   0.00447  -0.0680   0.3168   1.0000
   6.000   1.0276   0.01091   0.00467  -0.0670   0.3087   1.0000
