  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 518 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3589   0.01482   0.00694  -0.0838   0.5356   0.0444
  -1.750   0.3751   0.01468   0.00670  -0.0813   0.5220   0.0445
  -1.500   0.3903   0.01443   0.00638  -0.0787   0.5082   0.0447
  -1.250   0.4045   0.01428   0.00616  -0.0760   0.4943   0.0449
  -1.000   0.4189   0.01415   0.00599  -0.0733   0.4802   0.0456
  -0.750   0.4346   0.01412   0.00589  -0.0708   0.4674   0.0456
  -0.500   0.4494   0.01411   0.00583  -0.0682   0.4557   0.0462
  -0.250   0.4635   0.01418   0.00581  -0.0656   0.4445   0.0467
   0.000   0.4809   0.01417   0.00577  -0.0635   0.4345   0.0476
   0.250   0.4964   0.01426   0.00579  -0.0611   0.4253   0.0481
   0.500   0.5136   0.01431   0.00580  -0.0590   0.4167   0.0492
   0.750   0.5295   0.01441   0.00584  -0.0568   0.4095   0.0502
   1.000   0.5478   0.01440   0.00583  -0.0550   0.4026   0.0518
   1.250   0.5648   0.01453   0.00591  -0.0529   0.3963   0.0533
   1.500   0.5832   0.01464   0.00598  -0.0512   0.3910   0.0554
   1.750   0.6022   0.01470   0.00605  -0.0495   0.3860   0.0579
   2.250   0.6369   0.01494   0.00635  -0.0458   0.3765   0.1026
   2.500   0.6435   0.01403   0.00665  -0.0421   0.3736   0.5138
   2.750   0.9111   0.01449   0.00804  -0.0935   0.3610   1.0000
   3.000   0.9262   0.01472   0.00822  -0.0912   0.3580   1.0000
   3.250   0.9424   0.01489   0.00838  -0.0892   0.3554   1.0000
   3.500   0.9588   0.01509   0.00855  -0.0872   0.3526   1.0000
   3.750   0.9748   0.01533   0.00875  -0.0852   0.3499   1.0000
   4.000   0.9906   0.01559   0.00896  -0.0832   0.3474   1.0000
   4.250   1.0068   0.01589   0.00920  -0.0813   0.3448   1.0000
   4.500   1.0250   0.01620   0.00945  -0.0798   0.3422   1.0000
   4.750   1.0428   0.01642   0.00968  -0.0782   0.3405   1.0000
   5.000   1.0607   0.01666   0.00991  -0.0767   0.3387   1.0000
   5.250   1.0786   0.01692   0.01017  -0.0751   0.3368   1.0000
   5.500   1.0966   0.01719   0.01043  -0.0737   0.3349   1.0000
   5.750   1.1146   0.01748   0.01070  -0.0723   0.3329   1.0000
   6.000   1.1329   0.01778   0.01098  -0.0709   0.3311   1.0000
