  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65(3)-218                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0638   0.00951   0.00386  -0.0351   0.6953   0.6517
  -1.750  -0.0347   0.00947   0.00381  -0.0355   0.6924   0.6542
  -1.500  -0.0057   0.00944   0.00380  -0.0359   0.6892   0.6567
  -1.250   0.0234   0.00943   0.00379  -0.0363   0.6861   0.6593
  -1.000   0.0526   0.00943   0.00376  -0.0367   0.6833   0.6621
  -0.750   0.0819   0.00943   0.00372  -0.0372   0.6808   0.6648
  -0.500   0.1114   0.00949   0.00370  -0.0377   0.6783   0.6676
  -0.250   0.1402   0.00946   0.00370  -0.0381   0.6756   0.6702
   0.000   0.1691   0.00944   0.00372  -0.0385   0.6726   0.6726
   0.250   0.1982   0.00945   0.00374  -0.0389   0.6698   0.6752
   0.500   0.2274   0.00947   0.00376  -0.0394   0.6672   0.6780
   0.750   0.2568   0.00950   0.00377  -0.0398   0.6648   0.6812
   1.000   0.2863   0.00957   0.00379  -0.0404   0.6623   0.6841
   1.250   0.3150   0.00957   0.00384  -0.0408   0.6598   0.6867
   1.500   0.3437   0.00958   0.00391  -0.0411   0.6571   0.6893
   1.750   0.3726   0.00961   0.00398  -0.0415   0.6543   0.6921
   2.000   0.4017   0.00965   0.00403  -0.0419   0.6516   0.6953
   2.250   0.4311   0.00970   0.00408  -0.0424   0.6492   0.6987
   2.500   0.4605   0.00977   0.00414  -0.0429   0.6468   0.7018
   2.750   0.4889   0.00981   0.00425  -0.0432   0.6440   0.7046
   3.000   0.5170   0.00982   0.00434  -0.0434   0.6404   0.7077
   3.250   0.5457   0.00982   0.00437  -0.0437   0.6361   0.7110
   3.500   0.5749   0.00984   0.00438  -0.0441   0.6321   0.7147
   3.750   0.6028   0.00985   0.00443  -0.0443   0.6267   0.7183
   4.000   0.6300   0.00972   0.00434  -0.0442   0.6182   0.7216
   4.250   0.6568   0.00966   0.00432  -0.0440   0.6092   0.7251
   4.500   0.6840   0.00961   0.00426  -0.0439   0.5997   0.7289
   4.750   0.7101   0.00956   0.00426  -0.0437   0.5884   0.7330
   5.000   0.7362   0.00953   0.00427  -0.0434   0.5772   0.7366
   5.250   0.7619   0.00954   0.00432  -0.0431   0.5652   0.7405
   5.500   0.7874   0.00959   0.00439  -0.0428   0.5521   0.7449
   5.750   0.8124   0.00966   0.00449  -0.0424   0.5361   0.7496
   6.000   0.8356   0.00976   0.00460  -0.0417   0.5115   0.7537
