  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 627 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2175   0.00888   0.00282  -0.0692   0.6969   0.3402
  -1.750   0.2331   0.00865   0.00275  -0.0666   0.6796   0.4097
  -1.500   0.2454   0.00835   0.00270  -0.0633   0.6624   0.5044
  -1.250   0.2547   0.00802   0.00269  -0.0593   0.6460   0.6132
  -1.000   0.2650   0.00779   0.00271  -0.0553   0.6298   0.7063
  -0.750   0.2793   0.00768   0.00279  -0.0520   0.6135   0.7805
  -0.500   0.2990   0.00770   0.00289  -0.0499   0.5968   0.8315
  -0.250   0.3217   0.00781   0.00298  -0.0485   0.5792   0.8648
   0.000   0.3469   0.00796   0.00308  -0.0476   0.5606   0.8920
   0.250   0.3809   0.00821   0.00326  -0.0486   0.5393   0.9163
   0.500   0.4174   0.00853   0.00346  -0.0502   0.5158   0.9330
   1.000   0.4958   0.00934   0.00397  -0.0547   0.4670   0.9529
   1.250   0.5258   0.00967   0.00416  -0.0552   0.4469   0.9602
   1.500   0.5646   0.01004   0.00437  -0.0575   0.4271   0.9632
   1.750   0.6026   0.01039   0.00460  -0.0597   0.4089   0.9690
   2.000   0.6416   0.01074   0.00482  -0.0621   0.3919   0.9741
   2.250   0.6814   0.01104   0.00500  -0.0648   0.3759   0.9776
   2.750   0.7573   0.01159   0.00533  -0.0694   0.3475   0.9860
   3.000   0.7985   0.01181   0.00547  -0.0724   0.3353   0.9895
   3.250   0.8337   0.01205   0.00563  -0.0742   0.3249   0.9934
   3.500   0.8703   0.01225   0.00574  -0.0764   0.3152   0.9960
   3.750   0.9066   0.01241   0.00585  -0.0785   0.3069   0.9987
   4.000   0.9301   0.01260   0.00597  -0.0780   0.2997   1.0000
   4.250   0.9346   0.01270   0.00606  -0.0735   0.2950   1.0000
   4.500   0.9396   0.01277   0.00613  -0.0691   0.2904   1.0000
   4.750   0.9441   0.01290   0.00623  -0.0646   0.2861   1.0000
   5.000   0.9489   0.01309   0.00637  -0.0602   0.2819   1.0000
   5.250   0.9591   0.01321   0.00650  -0.0568   0.2784   1.0000
   5.500   0.9708   0.01335   0.00666  -0.0537   0.2748   1.0000
   5.750   0.9823   0.01355   0.00683  -0.0507   0.2710   1.0000
   6.000   0.9938   0.01381   0.00704  -0.0477   0.2672   1.0000
