  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 178 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2124   0.01028   0.00307  -0.0874   0.6048   0.0430
  -1.750   0.2403   0.01017   0.00277  -0.0874   0.5763   0.0433
  -1.500   0.2684   0.01008   0.00254  -0.0874   0.5543   0.0441
  -1.250   0.2966   0.01002   0.00234  -0.0874   0.5375   0.0450
  -1.000   0.3250   0.00996   0.00218  -0.0874   0.5238   0.0455
  -0.500   0.3819   0.00986   0.00196  -0.0875   0.5027   0.0511
  -0.250   0.4102   0.00985   0.00197  -0.0875   0.4944   0.0691
   0.000   0.4387   0.00984   0.00197  -0.0876   0.4868   0.0864
   0.500   0.4954   0.00989   0.00199  -0.0877   0.4746   0.1064
   0.750   0.5236   0.00991   0.00201  -0.0878   0.4685   0.1190
   1.000   0.5519   0.00982   0.00207  -0.0880   0.4629   0.1712
   1.250   0.5804   0.00944   0.00218  -0.0884   0.4572   0.3625
   1.500   0.6016   0.00807   0.00229  -0.0870   0.4528   1.0000
   1.750   0.6300   0.00816   0.00233  -0.0871   0.4471   1.0000
   2.000   0.6582   0.00828   0.00238  -0.0871   0.4410   1.0000
   2.250   0.6863   0.00843   0.00246  -0.0871   0.4363   1.0000
   2.500   0.7146   0.00851   0.00254  -0.0872   0.4320   1.0000
   2.750   0.7427   0.00864   0.00263  -0.0872   0.4276   1.0000
   3.000   0.7706   0.00882   0.00274  -0.0872   0.4232   1.0000
   3.250   0.7989   0.00888   0.00283  -0.0872   0.4181   1.0000
   3.500   0.8267   0.00901   0.00293  -0.0872   0.4117   1.0000
   3.750   0.8547   0.00911   0.00303  -0.0873   0.4051   1.0000
   4.000   0.8826   0.00922   0.00314  -0.0873   0.3994   1.0000
   4.250   0.9102   0.00938   0.00328  -0.0872   0.3940   1.0000
   4.500   0.9382   0.00945   0.00338  -0.0873   0.3856   1.0000
   4.750   0.9659   0.00955   0.00349  -0.0873   0.3756   1.0000
   5.000   0.9934   0.00968   0.00361  -0.0872   0.3651   1.0000
   5.250   1.0209   0.00981   0.00373  -0.0872   0.3518   1.0000
   5.500   1.0482   0.00996   0.00387  -0.0872   0.3338   1.0000
   5.750   1.0742   0.01029   0.00405  -0.0870   0.2970   1.0000
   6.000   1.0986   0.01088   0.00440  -0.0867   0.2540   1.0000
