  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 435 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4566   0.00922   0.00389  -0.1558   0.7387   0.6335
  -1.750   0.4842   0.00932   0.00401  -0.1557   0.7353   0.6402
  -1.500   0.5121   0.00946   0.00411  -0.1558   0.7317   0.6499
  -1.250   0.5393   0.00954   0.00423  -0.1555   0.7281   0.6568
  -1.000   0.5685   0.00964   0.00426  -0.1558   0.7248   0.6631
  -0.750   0.5983   0.00971   0.00426  -0.1564   0.7216   0.6670
  -0.500   0.6248   0.00970   0.00429  -0.1562   0.7178   0.6697
  -0.250   0.6527   0.00971   0.00429  -0.1563   0.7138   0.6723
   0.000   0.6817   0.00973   0.00426  -0.1567   0.7102   0.6751
   0.250   0.7119   0.00979   0.00425  -0.1574   0.7068   0.6778
   0.500   0.7388   0.00980   0.00426  -0.1574   0.7026   0.6806
   0.750   0.7665   0.00979   0.00425  -0.1575   0.6983   0.6830
   1.000   0.7949   0.00979   0.00424  -0.1577   0.6945   0.6850
   1.250   0.8235   0.00984   0.00426  -0.1581   0.6905   0.6872
   1.500   0.8497   0.00984   0.00430  -0.1579   0.6856   0.6899
   1.750   0.8774   0.00986   0.00431  -0.1580   0.6810   0.6928
   2.000   0.9068   0.00991   0.00430  -0.1585   0.6769   0.6956
   2.250   0.9329   0.00993   0.00436  -0.1583   0.6718   0.6980
   2.500   0.9594   0.00992   0.00438  -0.1582   0.6667   0.7003
   2.750   0.9876   0.00996   0.00440  -0.1584   0.6622   0.7027
   3.000   1.0129   0.00999   0.00449  -0.1580   0.6565   0.7054
   3.250   1.0391   0.01002   0.00452  -0.1579   0.6507   0.7086
   3.500   1.0667   0.01009   0.00456  -0.1580   0.6454   0.7118
   3.750   1.0913   0.01011   0.00464  -0.1575   0.6387   0.7145
   4.000   1.1176   0.01016   0.00469  -0.1574   0.6327   0.7171
   4.250   1.1418   0.01021   0.00480  -0.1568   0.6257   0.7199
   4.500   1.1669   0.01028   0.00487  -0.1564   0.6186   0.7231
   4.750   1.1910   0.01036   0.00498  -0.1559   0.6107   0.7264
   5.000   1.2154   0.01045   0.00506  -0.1554   0.6028   0.7297
   5.250   1.2380   0.01052   0.00521  -0.1545   0.5939   0.7329
   5.500   1.2609   0.01065   0.00534  -0.1537   0.5853   0.7364
   5.750   1.2826   0.01077   0.00550  -0.1526   0.5752   0.7401
   6.000   1.3039   0.01092   0.00566  -0.1516   0.5644   0.7439
