  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 570 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1245   0.02122   0.01320  -0.0432   0.4971   0.1892
  -1.750   0.1410   0.02147   0.01348  -0.0419   0.4945   0.2013
  -1.500   0.1507   0.02185   0.01389  -0.0397   0.4918   0.2068
  -1.250   0.1638   0.02216   0.01423  -0.0380   0.4890   0.2133
  -1.000   0.1774   0.02252   0.01457  -0.0365   0.4860   0.2184
  -0.750   0.1955   0.02274   0.01477  -0.0356   0.4832   0.2243
  -0.500   0.2184   0.02282   0.01483  -0.0355   0.4804   0.2305
  -0.250   0.2414   0.02297   0.01494  -0.0353   0.4774   0.2359
   0.250   0.2636   0.02396   0.01600  -0.0319   0.4725   0.2444
   0.500   0.2795   0.02431   0.01639  -0.0310   0.4698   0.2510
   0.750   0.2951   0.02471   0.01678  -0.0300   0.4670   0.2572
   1.000   0.3159   0.02492   0.01701  -0.0298   0.4644   0.2674
   1.250   0.3452   0.02481   0.01698  -0.0309   0.4615   0.2944
   1.500   0.3615   0.02506   0.01759  -0.0304   0.4592   0.3786
   1.750   0.3717   0.02565   0.01836  -0.0288   0.4569   0.4180
   2.000   0.3843   0.02620   0.01903  -0.0276   0.4544   0.4465
   2.250   0.3978   0.02674   0.01964  -0.0265   0.4518   0.4692
   2.500   0.4144   0.02713   0.02013  -0.0258   0.4496   0.4956
   2.750   0.4340   0.02743   0.02045  -0.0255   0.4472   0.5167
   3.000   0.4597   0.02742   0.02048  -0.0258   0.4447   0.5445
   3.250   0.4747   0.02790   0.02107  -0.0250   0.4423   0.5708
   3.500   0.4791   0.02890   0.02219  -0.0229   0.4398   0.5919
   3.750   0.4891   0.02945   0.02298  -0.0213   0.4375   0.6374
   4.000   0.4961   0.02988   0.02375  -0.0190   0.4349   0.7110
   4.750   0.7719   0.03415   0.02852  -0.0619   0.4267   0.9651
   5.000   0.7750   0.03598   0.03040  -0.0599   0.4247   0.9736
   5.250   0.8162   0.03760   0.03205  -0.0656   0.4223   0.9771
   5.500   0.8507   0.03896   0.03340  -0.0696   0.4197   0.9810
   5.750   0.8876   0.04021   0.03462  -0.0738   0.4173   0.9862
   6.000   0.9203   0.04133   0.03570  -0.0769   0.4152   0.9904
