  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 397 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4820   0.00899   0.00285  -0.1686   0.7351   0.3562
  -1.750   0.5103   0.00897   0.00287  -0.1687   0.7316   0.3738
  -1.500   0.5386   0.00893   0.00287  -0.1689   0.7279   0.3914
  -1.250   0.5673   0.00890   0.00287  -0.1692   0.7244   0.4101
  -1.000   0.5964   0.00890   0.00288  -0.1695   0.7214   0.4298
  -0.750   0.6248   0.00890   0.00292  -0.1697   0.7180   0.4499
  -0.500   0.6528   0.00887   0.00296  -0.1698   0.7142   0.4705
  -0.250   0.6814   0.00886   0.00299  -0.1700   0.7107   0.4926
   0.000   0.7103   0.00886   0.00303  -0.1703   0.7075   0.5154
   0.250   0.7387   0.00888   0.00310  -0.1705   0.7041   0.5393
   0.500   0.7664   0.00887   0.00318  -0.1705   0.7002   0.5638
   0.750   0.7946   0.00886   0.00324  -0.1707   0.6964   0.5897
   1.000   0.8232   0.00887   0.00329  -0.1709   0.6931   0.6167
   1.250   0.8511   0.00889   0.00339  -0.1709   0.6893   0.6447
   1.500   0.8782   0.00888   0.00349  -0.1708   0.6850   0.6732
   1.750   0.9059   0.00888   0.00356  -0.1708   0.6809   0.7029
   2.000   0.9341   0.00892   0.00364  -0.1709   0.6771   0.7337
   2.250   0.9595   0.00889   0.00377  -0.1704   0.6724   0.7653
   2.500   0.9853   0.00887   0.00385  -0.1699   0.6677   0.7998
   2.750   1.0111   0.00888   0.00391  -0.1694   0.6634   0.8370
   3.000   1.0319   0.00881   0.00401  -0.1677   0.6581   0.8816
   3.250   1.0524   0.00866   0.00397  -0.1659   0.6530   0.9748
   3.500   1.0815   0.00875   0.00402  -0.1663   0.6480   1.0000
   3.750   1.1073   0.00878   0.00409  -0.1660   0.6401   1.0000
   4.000   1.1336   0.00885   0.00412  -0.1657   0.6319   1.0000
   4.250   1.1592   0.00891   0.00418  -0.1653   0.6233   1.0000
   4.500   1.1848   0.00899   0.00428  -0.1649   0.6147   1.0000
   4.750   1.2101   0.00910   0.00435  -0.1645   0.6056   1.0000
   5.000   1.2348   0.00919   0.00448  -0.1639   0.5957   1.0000
   5.250   1.2596   0.00932   0.00462  -0.1634   0.5861   1.0000
   5.500   1.2841   0.00947   0.00476  -0.1628   0.5769   1.0000
   5.750   1.3079   0.00962   0.00493  -0.1621   0.5661   1.0000
   6.000   1.3309   0.00980   0.00511  -0.1613   0.5536   1.0000
