  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 647 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3284   0.01004   0.00315  -0.0955   0.5602   0.2451
  -1.750   0.3537   0.01005   0.00313  -0.0948   0.5500   0.2591
  -1.500   0.3791   0.01006   0.00310  -0.0941   0.5387   0.2725
  -1.250   0.4043   0.01005   0.00309  -0.0934   0.5271   0.2864
  -1.000   0.4288   0.01007   0.00308  -0.0925   0.5153   0.3020
  -0.750   0.4531   0.01008   0.00310  -0.0917   0.5028   0.3236
  -0.500   0.4774   0.01007   0.00312  -0.0909   0.4901   0.3466
  -0.250   0.5012   0.01008   0.00315  -0.0899   0.4767   0.3708
   0.000   0.5247   0.01014   0.00319  -0.0889   0.4629   0.3952
   0.250   0.5476   0.01020   0.00326  -0.0878   0.4490   0.4232
   0.500   0.5704   0.01029   0.00333  -0.0867   0.4351   0.4509
   0.750   0.5935   0.01035   0.00340  -0.0857   0.4221   0.4785
   1.000   0.6161   0.01040   0.00348  -0.0846   0.4100   0.5085
   1.250   0.6375   0.01045   0.00357  -0.0832   0.3992   0.5447
   1.500   0.6573   0.01041   0.00369  -0.0816   0.3891   0.6069
   1.750   0.6704   0.01004   0.00384  -0.0783   0.3810   0.7749
   2.000   0.7951   0.01032   0.00429  -0.0990   0.3642   1.0000
   2.250   0.8154   0.01053   0.00440  -0.0974   0.3572   1.0000
   2.500   0.8362   0.01073   0.00453  -0.0960   0.3515   1.0000
   2.750   0.8578   0.01090   0.00465  -0.0947   0.3459   1.0000
   3.000   0.8781   0.01112   0.00480  -0.0932   0.3406   1.0000
   3.250   0.8986   0.01134   0.00496  -0.0917   0.3360   1.0000
   3.500   0.9206   0.01150   0.00510  -0.0905   0.3317   1.0000
   3.750   0.9413   0.01171   0.00526  -0.0891   0.3274   1.0000
   4.000   0.9606   0.01197   0.00544  -0.0874   0.3230   1.0000
   4.250   0.9814   0.01219   0.00563  -0.0861   0.3193   1.0000
   4.500   1.0029   0.01236   0.00580  -0.0848   0.3157   1.0000
   4.750   1.0232   0.01257   0.00598  -0.0834   0.3121   1.0000
   5.000   1.0415   0.01283   0.00619  -0.0816   0.3087   1.0000
   5.250   1.0585   0.01317   0.00646  -0.0796   0.3050   1.0000
   5.500   1.0785   0.01332   0.00665  -0.0781   0.3027   1.0000
   5.750   1.0980   0.01352   0.00686  -0.0765   0.2998   1.0000
   6.000   1.1173   0.01375   0.00708  -0.0750   0.2971   1.0000
