  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 735 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0529   0.01215   0.00421  -0.0163   0.4546   0.1802
  -1.750   0.0779   0.01202   0.00412  -0.0157   0.4500   0.1923
  -1.500   0.1026   0.01194   0.00406  -0.0150   0.4457   0.2092
  -1.250   0.1271   0.01180   0.00403  -0.0143   0.4419   0.2367
  -1.000   0.1510   0.01158   0.00400  -0.0135   0.4382   0.2785
  -0.750   0.1746   0.01138   0.00397  -0.0126   0.4343   0.3275
  -0.500   0.1972   0.01119   0.00394  -0.0116   0.4303   0.3783
  -0.250   0.2177   0.01101   0.00394  -0.0102   0.4261   0.4411
   0.000   0.2340   0.01057   0.00393  -0.0079   0.4231   0.5492
   0.250   0.2494   0.01019   0.00394  -0.0052   0.4198   0.6472
   0.500   0.2649   0.00984   0.00401  -0.0024   0.4165   0.7567
   0.750   0.2936   0.00979   0.00417  -0.0022   0.4130   0.8316
   1.000   0.3334   0.01000   0.00440  -0.0044   0.4086   0.8734
   1.250   0.3744   0.01014   0.00459  -0.0068   0.4054   0.8968
   1.500   0.4151   0.01034   0.00478  -0.0091   0.4015   0.9120
   1.750   0.4501   0.01055   0.00495  -0.0103   0.3978   0.9234
   2.000   0.4880   0.01084   0.00516  -0.0122   0.3940   0.9316
   2.250   0.5223   0.01114   0.00540  -0.0133   0.3905   0.9388
   2.500   0.5661   0.01140   0.00566  -0.0163   0.3874   0.9424
   2.750   0.5968   0.01168   0.00592  -0.0167   0.3843   0.9522
   3.000   0.6526   0.01204   0.00622  -0.0220   0.3805   0.9553
   3.250   0.7000   0.01239   0.00649  -0.0259   0.3767   0.9598
   3.500   0.7326   0.01271   0.00676  -0.0268   0.3735   0.9670
   3.750   0.7766   0.01285   0.00691  -0.0301   0.3705   0.9690
   4.000   0.8185   0.01301   0.00705  -0.0330   0.3674   0.9718
   4.250   0.8575   0.01320   0.00722  -0.0353   0.3644   0.9764
   4.500   0.8923   0.01340   0.00737  -0.0369   0.3616   0.9808
   4.750   0.9296   0.01363   0.00751  -0.0391   0.3578   0.9827
   5.000   0.9652   0.01368   0.00760  -0.0410   0.3556   0.9849
   5.250   0.9999   0.01378   0.00771  -0.0426   0.3529   0.9878
   5.500   1.0341   0.01393   0.00786  -0.0442   0.3502   0.9914
   5.750   1.0725   0.01401   0.00792  -0.0466   0.3474   0.9940
   6.000   1.1098   0.01413   0.00799  -0.0489   0.3444   0.9967
