  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 387 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3462   0.01258   0.00513  -0.1038   0.6338   0.0406
  -1.750   0.3714   0.01227   0.00481  -0.1030   0.6286   0.0408
  -1.500   0.3967   0.01204   0.00453  -0.1023   0.6237   0.0411
  -1.250   0.4219   0.01182   0.00430  -0.1016   0.6186   0.0415
  -1.000   0.4468   0.01161   0.00410  -0.1008   0.6128   0.0419
  -0.750   0.4718   0.01145   0.00390  -0.1001   0.6073   0.0424
  -0.500   0.4961   0.01121   0.00366  -0.0993   0.6019   0.0432
  -0.250   0.5208   0.01102   0.00351  -0.0985   0.5960   0.0449
   0.000   0.5461   0.01094   0.00339  -0.0978   0.5902   0.0462
   0.250   0.5715   0.01087   0.00330  -0.0971   0.5845   0.0476
   0.500   0.5963   0.01075   0.00319  -0.0964   0.5779   0.0499
   1.000   0.6436   0.01037   0.00306  -0.0945   0.5643   0.1383
   1.250   0.6629   0.00990   0.00311  -0.0929   0.5566   0.3254
   1.500   0.6785   0.00929   0.00319  -0.0906   0.5488   0.5555
   1.750   0.8317   0.00870   0.00352  -0.1174   0.5324   1.0000
   2.000   0.8530   0.00882   0.00354  -0.1160   0.5229   1.0000
   2.250   0.8750   0.00891   0.00359  -0.1148   0.5133   1.0000
   2.500   0.8960   0.00905   0.00364  -0.1133   0.5039   1.0000
   2.750   0.9169   0.00919   0.00371  -0.1119   0.4926   1.0000
   3.000   0.9378   0.00934   0.00380  -0.1104   0.4816   1.0000
   3.250   0.9578   0.00953   0.00390  -0.1088   0.4712   1.0000
   3.500   0.9776   0.00973   0.00402  -0.1072   0.4601   1.0000
   3.750   0.9980   0.00991   0.00415  -0.1057   0.4502   1.0000
   4.000   1.0171   0.01014   0.00430  -0.1039   0.4409   1.0000
   4.250   1.0372   0.01034   0.00446  -0.1024   0.4316   1.0000
   4.500   1.0564   0.01057   0.00462  -0.1007   0.4235   1.0000
   4.750   1.0759   0.01078   0.00480  -0.0991   0.4155   1.0000
   5.000   1.0945   0.01103   0.00499  -0.0973   0.4083   1.0000
   5.250   1.1141   0.01123   0.00517  -0.0957   0.4013   1.0000
   5.500   1.1315   0.01152   0.00539  -0.0937   0.3949   1.0000
   5.750   1.1514   0.01171   0.00558  -0.0922   0.3890   1.0000
   6.000   1.1697   0.01195   0.00580  -0.0904   0.3833   1.0000
