  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 472 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2253   0.00884   0.00281  -0.0016   0.9097   0.2279
  -1.750  -0.1572   0.00870   0.00248  -0.0097   0.8103   0.2406
  -1.500  -0.1363   0.00895   0.00237  -0.0077   0.7076   0.2487
  -1.250  -0.1156   0.00917   0.00230  -0.0058   0.6247   0.2578
  -1.000  -0.0940   0.00932   0.00224  -0.0043   0.5531   0.2689
  -0.750  -0.0712   0.00945   0.00220  -0.0030   0.4904   0.2829
  -0.250  -0.0240   0.00962   0.00215  -0.0009   0.3884   0.3235
   0.000   0.0000   0.00964   0.00214  -0.0000   0.3523   0.3523
   0.250   0.0241   0.00962   0.00215   0.0009   0.3236   0.3882
   0.500   0.0479   0.00956   0.00217   0.0019   0.3009   0.4346
   0.750   0.0712   0.00945   0.00220   0.0030   0.2829   0.4904
   1.000   0.0940   0.00932   0.00224   0.0043   0.2688   0.5532
   1.250   0.1156   0.00917   0.00230   0.0058   0.2577   0.6245
   1.500   0.1362   0.00894   0.00237   0.0077   0.2487   0.7087
   1.750   0.1572   0.00870   0.00247   0.0096   0.2406   0.8095
   2.000   0.2254   0.00884   0.00281   0.0016   0.2279   0.9097
   2.250   0.2847   0.00911   0.00307  -0.0046   0.2192   0.9359
   2.500   0.3166   0.00945   0.00332  -0.0050   0.2121   0.9555
   2.750   0.3511   0.00965   0.00351  -0.0059   0.2069   0.9691
   3.000   0.3907   0.00988   0.00369  -0.0081   0.2011   0.9766
   3.250   0.4288   0.01017   0.00391  -0.0099   0.1954   0.9839
   3.500   0.4734   0.01028   0.00402  -0.0132   0.1899   0.9885
   3.750   0.5130   0.01051   0.00418  -0.0155   0.1846   0.9935
   4.000   0.5567   0.01066   0.00430  -0.0186   0.1797   0.9973
   4.250   0.5950   0.01073   0.00437  -0.0206   0.1749   1.0000
   4.500   0.6177   0.01088   0.00448  -0.0194   0.1713   1.0000
   4.750   0.6397   0.01115   0.00470  -0.0181   0.1672   1.0000
   5.000   0.6634   0.01123   0.00482  -0.0170   0.1642   1.0000
   5.250   0.6868   0.01134   0.00494  -0.0159   0.1606   1.0000
   5.500   0.7098   0.01151   0.00509  -0.0148   0.1572   1.0000
   5.750   0.7317   0.01185   0.00538  -0.0134   0.1531   1.0000
   6.000   0.7556   0.01194   0.00552  -0.0124   0.1503   1.0000
