  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 856 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3272   0.01004   0.00336  -0.1210   0.5649   0.4804
  -1.750   0.3543   0.01010   0.00340  -0.1208   0.5591   0.4873
  -1.500   0.3813   0.01017   0.00339  -0.1206   0.5531   0.4926
  -1.250   0.4081   0.01021   0.00338  -0.1204   0.5476   0.4970
  -1.000   0.4352   0.01022   0.00340  -0.1203   0.5425   0.5015
  -0.750   0.4622   0.01027   0.00340  -0.1201   0.5374   0.5063
  -0.500   0.4894   0.01036   0.00341  -0.1200   0.5327   0.5106
  -0.250   0.5164   0.01037   0.00344  -0.1199   0.5281   0.5151
   0.000   0.5433   0.01041   0.00347  -0.1197   0.5234   0.5197
   0.250   0.5702   0.01049   0.00350  -0.1196   0.5189   0.5244
   0.500   0.5976   0.01058   0.00355  -0.1195   0.5148   0.5290
   0.750   0.6242   0.01060   0.00361  -0.1193   0.5109   0.5339
   1.000   0.6511   0.01066   0.00366  -0.1192   0.5069   0.5389
   1.250   0.6780   0.01075   0.00370  -0.1191   0.5030   0.5438
   1.500   0.7054   0.01086   0.00380  -0.1191   0.4992   0.5491
   1.750   0.7316   0.01090   0.00388  -0.1188   0.4956   0.5547
   2.000   0.7583   0.01097   0.00395  -0.1186   0.4920   0.5602
   2.250   0.7847   0.01103   0.00404  -0.1184   0.4887   0.5658
   2.500   0.8122   0.01118   0.00414  -0.1185   0.4853   0.5724
   2.750   0.8388   0.01126   0.00426  -0.1183   0.4821   0.5788
   3.000   0.8646   0.01131   0.00437  -0.1180   0.4788   0.5856
   3.250   0.8906   0.01140   0.00447  -0.1177   0.4754   0.5930
   3.500   0.9169   0.01149   0.00460  -0.1175   0.4724   0.6006
   3.750   0.9448   0.01168   0.00475  -0.1177   0.4692   0.6096
   4.000   0.9705   0.01175   0.00491  -0.1174   0.4664   0.6185
   4.250   0.9955   0.01182   0.00504  -0.1169   0.4632   0.6283
   4.500   1.0207   0.01190   0.00518  -0.1165   0.4601   0.6396
   4.750   1.0463   0.01200   0.00534  -0.1162   0.4573   0.6519
   5.000   1.0733   0.01216   0.00552  -0.1163   0.4544   0.6659
   5.250   1.0993   0.01230   0.00573  -0.1161   0.4515   0.6815
   5.500   1.1228   0.01236   0.00591  -0.1153   0.4487   0.6995
   5.750   1.1465   0.01243   0.00609  -0.1147   0.4456   0.7220
   6.000   1.1704   0.01251   0.00628  -0.1140   0.4429   0.7488
