  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 432 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2643   0.00927   0.00345  -0.0954   0.8841   0.0538
  -1.750   0.2935   0.00887   0.00299  -0.0954   0.8637   0.0576
  -1.500   0.3223   0.00864   0.00264  -0.0952   0.8374   0.0611
  -1.000   0.3743   0.00843   0.00209  -0.0937   0.7749   0.0652
  -0.750   0.3988   0.00830   0.00183  -0.0927   0.7432   0.0699
  -0.500   0.4229   0.00833   0.00170  -0.0917   0.7080   0.0752
  -0.250   0.4464   0.00837   0.00160  -0.0906   0.6672   0.0851
   0.000   0.4689   0.00832   0.00154  -0.0893   0.6228   0.1449
   0.250   0.4902   0.00804   0.00163  -0.0882   0.5847   0.3441
   0.500   0.5046   0.00712   0.00175  -0.0856   0.5598   0.7505
   0.750   0.5648   0.00696   0.00180  -0.0925   0.5334   1.0000
   1.000   0.5893   0.00714   0.00185  -0.0917   0.5167   1.0000
   1.250   0.6141   0.00731   0.00190  -0.0910   0.5015   1.0000
   1.500   0.6391   0.00747   0.00196  -0.0903   0.4882   1.0000
   1.750   0.6643   0.00762   0.00202  -0.0896   0.4753   1.0000
   2.000   0.6894   0.00777   0.00209  -0.0889   0.4625   1.0000
   2.250   0.7147   0.00792   0.00217  -0.0883   0.4501   1.0000
   2.500   0.7398   0.00808   0.00225  -0.0876   0.4373   1.0000
   2.750   0.7650   0.00824   0.00234  -0.0870   0.4234   1.0000
   3.000   0.7901   0.00840   0.00244  -0.0864   0.4090   1.0000
   3.250   0.8151   0.00857   0.00254  -0.0857   0.3927   1.0000
   3.500   0.8400   0.00875   0.00266  -0.0851   0.3777   1.0000
   3.750   0.8649   0.00895   0.00279  -0.0845   0.3631   1.0000
   4.000   0.8897   0.00915   0.00293  -0.0838   0.3483   1.0000
   4.250   0.9144   0.00936   0.00309  -0.0832   0.3328   1.0000
   4.500   0.9388   0.00960   0.00327  -0.0825   0.3151   1.0000
   4.750   0.9630   0.00987   0.00346  -0.0818   0.2941   1.0000
   5.000   0.9864   0.01021   0.00368  -0.0810   0.2639   1.0000
   5.250   1.0089   0.01066   0.00394  -0.0800   0.2294   1.0000
   5.750   1.0549   0.01145   0.00456  -0.0783   0.1977   1.0000
   6.000   1.0782   0.01181   0.00489  -0.0775   0.1913   1.0000
