  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 797 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3153   0.01102   0.00384  -0.1190   0.6997   0.1519
  -1.750   0.3444   0.01102   0.00379  -0.1193   0.6954   0.1575
  -1.500   0.3727   0.01089   0.00369  -0.1194   0.6904   0.1633
  -1.250   0.4011   0.01079   0.00362  -0.1195   0.6852   0.1699
  -1.000   0.4299   0.01077   0.00354  -0.1197   0.6803   0.1763
  -0.750   0.4583   0.01065   0.00349  -0.1198   0.6757   0.1852
  -0.500   0.4869   0.01056   0.00345  -0.1200   0.6714   0.1958
  -0.250   0.5155   0.01048   0.00341  -0.1202   0.6673   0.2095
   0.000   0.5442   0.01040   0.00339  -0.1204   0.6634   0.2348
   0.250   0.5722   0.01019   0.00341  -0.1206   0.6592   0.2914
   0.500   0.5995   0.00987   0.00342  -0.1207   0.6546   0.3895
   0.750   0.6252   0.00934   0.00346  -0.1206   0.6501   0.5766
   1.000   0.6478   0.00885   0.00358  -0.1194   0.6458   0.7777
   1.250   0.6678   0.00861   0.00371  -0.1171   0.6409   0.9007
   1.500   0.7002   0.00861   0.00375  -0.1176   0.6357   0.9605
   1.750   0.7428   0.00870   0.00376  -0.1207   0.6307   0.9865
   2.000   0.7906   0.00877   0.00382  -0.1251   0.6251   0.9993
   2.250   0.8166   0.00881   0.00384  -0.1248   0.6194   1.0000
   2.500   0.8413   0.00890   0.00384  -0.1242   0.6140   1.0000
   2.750   0.8656   0.00894   0.00389  -0.1235   0.6078   1.0000
   3.000   0.8904   0.00901   0.00392  -0.1229   0.6013   1.0000
   3.250   0.9155   0.00910   0.00397  -0.1223   0.5947   1.0000
   3.500   0.9406   0.00917   0.00402  -0.1218   0.5867   1.0000
   3.750   0.9657   0.00927   0.00408  -0.1213   0.5787   1.0000
   4.000   0.9902   0.00938   0.00415  -0.1206   0.5683   1.0000
   4.250   1.0147   0.00949   0.00423  -0.1200   0.5566   1.0000
   4.500   1.0386   0.00964   0.00433  -0.1193   0.5439   1.0000
   4.750   1.0620   0.00981   0.00445  -0.1184   0.5300   1.0000
   5.000   1.0844   0.01002   0.00459  -0.1174   0.5134   1.0000
   5.250   1.1054   0.01029   0.00477  -0.1162   0.4937   1.0000
   5.750   1.1433   0.01100   0.00525  -0.1130   0.4523   1.0000
   6.000   1.1609   0.01140   0.00555  -0.1112   0.4327   1.0000
