  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 611 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.4566   0.01320   0.00631  -0.1181   0.6854   0.0496
  -1.500   0.4847   0.01329   0.00630  -0.1179   0.6727   0.0479
  -1.000   0.5385   0.01176   0.00463  -0.1174   0.6489   0.0465
  -0.750   0.5654   0.01139   0.00419  -0.1172   0.6373   0.0464
  -0.500   0.5922   0.01112   0.00385  -0.1170   0.6260   0.0464
  -0.250   0.6192   0.01093   0.00360  -0.1169   0.6143   0.0468
   0.000   0.6463   0.01082   0.00343  -0.1168   0.6031   0.0475
   0.250   0.6733   0.01071   0.00325  -0.1167   0.5925   0.0477
   0.500   0.7001   0.01060   0.00306  -0.1166   0.5822   0.0484
   0.750   0.7273   0.01053   0.00293  -0.1166   0.5719   0.0499
   1.000   0.7545   0.01053   0.00288  -0.1165   0.5623   0.0521
   1.250   0.7812   0.01059   0.00287  -0.1164   0.5530   0.0550
   1.750   0.8324   0.00869   0.00315  -0.1161   0.5355   1.0000
   2.000   0.8586   0.00885   0.00320  -0.1159   0.5268   1.0000
   2.250   0.8850   0.00899   0.00326  -0.1157   0.5176   1.0000
   2.500   0.9108   0.00917   0.00335  -0.1155   0.5086   1.0000
   2.750   0.9372   0.00931   0.00344  -0.1154   0.5001   1.0000
   3.000   0.9632   0.00948   0.00355  -0.1152   0.4922   1.0000
   3.250   0.9892   0.00964   0.00366  -0.1150   0.4842   1.0000
   3.500   1.0153   0.00980   0.00378  -0.1149   0.4765   1.0000
   3.750   1.0409   0.00998   0.00392  -0.1146   0.4683   1.0000
   4.000   1.0668   0.01014   0.00406  -0.1145   0.4602   1.0000
   4.500   1.1176   0.01051   0.00437  -0.1140   0.4436   1.0000
   4.750   1.1423   0.01072   0.00454  -0.1136   0.4357   1.0000
   5.000   1.1675   0.01090   0.00473  -0.1134   0.4270   1.0000
   5.250   1.1919   0.01112   0.00492  -0.1130   0.4179   1.0000
   5.750   1.2398   0.01159   0.00535  -0.1120   0.3982   1.0000
   6.000   1.2631   0.01184   0.00558  -0.1115   0.3883   1.0000
