  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 396 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3451   0.01034   0.00460  -0.1196   0.8204   0.0161
  -1.750   0.3715   0.00964   0.00366  -0.1189   0.8123   0.0193
  -1.500   0.3978   0.00902   0.00291  -0.1183   0.8053   0.0282
  -1.250   0.4237   0.00863   0.00246  -0.1178   0.7973   0.0419
  -1.000   0.4498   0.00843   0.00217  -0.1174   0.7896   0.0532
  -0.750   0.4758   0.00826   0.00195  -0.1169   0.7800   0.0605
  -0.500   0.5018   0.00808   0.00173  -0.1164   0.7710   0.0680
  -0.250   0.5279   0.00792   0.00164  -0.1159   0.7626   0.1089
   0.000   0.5541   0.00788   0.00160  -0.1156   0.7532   0.1358
   0.250   0.5803   0.00785   0.00155  -0.1152   0.7434   0.1505
   0.500   0.6065   0.00781   0.00150  -0.1148   0.7337   0.1641
   0.750   0.6325   0.00779   0.00146  -0.1144   0.7233   0.1818
   1.000   0.6583   0.00773   0.00145  -0.1140   0.7118   0.2081
   1.250   0.6836   0.00766   0.00146  -0.1135   0.6985   0.2543
   1.500   0.7081   0.00749   0.00152  -0.1129   0.6846   0.3777
   1.750   0.7579   0.00638   0.00156  -0.1183   0.6697   1.0000
   2.000   0.7831   0.00650   0.00160  -0.1177   0.6564   1.0000
   2.250   0.8083   0.00663   0.00167  -0.1172   0.6431   1.0000
   2.500   0.8334   0.00676   0.00174  -0.1166   0.6296   1.0000
   2.750   0.8584   0.00690   0.00183  -0.1160   0.6158   1.0000
   3.000   0.8832   0.00705   0.00196  -0.1154   0.6004   1.0000
   3.250   0.9081   0.00720   0.00209  -0.1148   0.5858   1.0000
   3.500   0.9317   0.00742   0.00223  -0.1139   0.5612   1.0000
   3.750   0.9537   0.00773   0.00239  -0.1128   0.5231   1.0000
   4.000   0.9732   0.00823   0.00264  -0.1112   0.4596   1.0000
   4.250   0.9874   0.00926   0.00308  -0.1089   0.3475   1.0000
   4.500   0.9896   0.01164   0.00423  -0.1050   0.1177   1.0000
   4.750   1.0037   0.01298   0.00508  -0.1026   0.0171   1.0000
   5.000   1.0255   0.01351   0.00577  -0.1013   0.0133   1.0000
   5.250   1.0451   0.01427   0.00669  -0.0997   0.0114   1.0000
   5.500   1.0616   0.01533   0.00787  -0.0975   0.0106   1.0000
   5.750   1.0743   0.01669   0.00935  -0.0947   0.0093   1.0000
   6.000   1.0898   0.01781   0.01054  -0.0924   0.0090   1.0000
