  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 411 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2099   0.00740   0.00252  -0.0036   0.9170   0.5922
  -1.750  -0.1838   0.00722   0.00238  -0.0032   0.9070   0.6085
  -1.250  -0.1256   0.00681   0.00210  -0.0037   0.8879   0.6535
  -1.000  -0.0983   0.00663   0.00200  -0.0035   0.8763   0.6811
  -0.750  -0.0736   0.00648   0.00194  -0.0027   0.8612   0.7129
  -0.500  -0.0497   0.00637   0.00191  -0.0017   0.8442   0.7479
  -0.250  -0.0245   0.00631   0.00188  -0.0009   0.8243   0.7785
   0.000   0.0000   0.00629   0.00188  -0.0000   0.8028   0.8027
   0.250   0.0246   0.00631   0.00188   0.0009   0.7787   0.8245
   0.500   0.0497   0.00637   0.00191   0.0017   0.7478   0.8435
   0.750   0.0734   0.00648   0.00194   0.0028   0.7124   0.8616
   1.000   0.0984   0.00663   0.00200   0.0035   0.6818   0.8762
   1.250   0.1258   0.00681   0.00210   0.0037   0.6544   0.8880
   1.500   0.1553   0.00703   0.00224   0.0033   0.6303   0.8978
   1.750   0.1841   0.00722   0.00238   0.0032   0.6095   0.9071
   2.000   0.2099   0.00740   0.00252   0.0036   0.5922   0.9170
   2.250   0.2449   0.00763   0.00271   0.0021   0.5764   0.9219
   2.500   0.2715   0.00781   0.00287   0.0023   0.5616   0.9297
   2.750   0.3069   0.00804   0.00307   0.0006   0.5389   0.9332
   3.000   0.3313   0.00827   0.00322   0.0014   0.5112   0.9406
   3.250   0.3681   0.00859   0.00344  -0.0007   0.4735   0.9427
   3.500   0.4018   0.00895   0.00366  -0.0022   0.4286   0.9455
   3.750   0.4231   0.00957   0.00389  -0.0011   0.3406   0.9518
   4.000   0.4485   0.01083   0.00441  -0.0015   0.1869   0.9546
   4.250   0.4630   0.01235   0.00519   0.0005   0.0264   0.9616
   4.500   0.4986   0.01283   0.00580  -0.0012   0.0210   0.9634
   4.750   0.5313   0.01333   0.00640  -0.0024   0.0179   0.9664
   5.000   0.5586   0.01390   0.00706  -0.0024   0.0165   0.9712
   5.250   0.5902   0.01468   0.00793  -0.0035   0.0154   0.9735
   5.500   0.6145   0.01560   0.00893  -0.0030   0.0146   0.9788
   5.750   0.6384   0.01737   0.01076  -0.0030   0.0128   0.9818
   6.000   0.6655   0.01883   0.01224  -0.0032   0.0128   0.9849
