  
       XFOIL         Version 6.99
  
 Calculated polar for: AG36                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1864   0.00530   0.00158  -0.0481   0.7983   0.9995
  -1.750   0.2128   0.00539   0.00151  -0.0476   0.7754   1.0000
  -1.500   0.2388   0.00548   0.00146  -0.0471   0.7504   1.0000
  -1.250   0.2649   0.00559   0.00141  -0.0466   0.7218   1.0000
  -1.000   0.2911   0.00572   0.00137  -0.0461   0.6860   1.0000
  -0.750   0.3171   0.00589   0.00132  -0.0457   0.6426   1.0000
  -0.500   0.3434   0.00610   0.00134  -0.0453   0.6156   1.0000
  -0.250   0.3702   0.00629   0.00138  -0.0451   0.5962   1.0000
   0.000   0.3973   0.00646   0.00144  -0.0449   0.5805   1.0000
   0.250   0.4245   0.00660   0.00150  -0.0448   0.5665   1.0000
   0.500   0.4519   0.00674   0.00158  -0.0447   0.5534   1.0000
   0.750   0.4794   0.00687   0.00165  -0.0446   0.5408   1.0000
   1.000   0.5069   0.00699   0.00173  -0.0446   0.5281   1.0000
   1.250   0.5344   0.00712   0.00182  -0.0445   0.5152   1.0000
   1.500   0.5620   0.00724   0.00191  -0.0445   0.5021   1.0000
   1.750   0.5895   0.00737   0.00200  -0.0445   0.4882   1.0000
   2.000   0.6171   0.00749   0.00210  -0.0444   0.4726   1.0000
   2.250   0.6445   0.00763   0.00220  -0.0444   0.4548   1.0000
   2.500   0.6719   0.00777   0.00231  -0.0444   0.4346   1.0000
   2.750   0.6989   0.00796   0.00244  -0.0443   0.4116   1.0000
   3.000   0.7258   0.00820   0.00260  -0.0443   0.3866   1.0000
   3.250   0.7524   0.00847   0.00278  -0.0442   0.3586   1.0000
   3.500   0.7788   0.00877   0.00298  -0.0441   0.3303   1.0000
   3.750   0.8051   0.00910   0.00322  -0.0440   0.3024   1.0000
   4.000   0.8313   0.00944   0.00349  -0.0439   0.2748   1.0000
   4.250   0.8569   0.00987   0.00377  -0.0438   0.2417   1.0000
   4.500   0.8825   0.01031   0.00409  -0.0437   0.2090   1.0000
   4.750   0.9079   0.01077   0.00444  -0.0436   0.1801   1.0000
   5.000   0.9331   0.01124   0.00481  -0.0434   0.1542   1.0000
   5.250   0.9582   0.01172   0.00520  -0.0433   0.1305   1.0000
   5.500   0.9830   0.01224   0.00562  -0.0431   0.1075   1.0000
   5.750   1.0074   0.01280   0.00610  -0.0428   0.0849   1.0000
   6.000   1.0312   0.01346   0.00664  -0.0425   0.0611   1.0000
