  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 593 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2655   0.00874   0.00235  -0.0971   0.7757   0.1682
  -1.750   0.2900   0.00860   0.00226  -0.0963   0.7650   0.1938
  -1.500   0.3136   0.00841   0.00221  -0.0953   0.7539   0.2455
  -1.250   0.3369   0.00819   0.00214  -0.0944   0.7434   0.3121
  -1.000   0.3560   0.00768   0.00211  -0.0927   0.7333   0.4761
  -0.750   0.3693   0.00706   0.00215  -0.0896   0.7226   0.6778
  -0.500   0.3890   0.00663   0.00228  -0.0873   0.7130   0.8614
  -0.250   0.4416   0.00672   0.00239  -0.0922   0.7031   0.9329
   0.000   0.4901   0.00685   0.00245  -0.0965   0.6925   0.9548
   0.250   0.5313   0.00700   0.00252  -0.0991   0.6819   0.9694
   0.500   0.5736   0.00715   0.00257  -0.1021   0.6709   0.9797
   0.750   0.6160   0.00728   0.00261  -0.1052   0.6596   0.9876
   1.000   0.6626   0.00739   0.00265  -0.1092   0.6478   0.9949
   1.250   0.7080   0.00746   0.00264  -0.1131   0.6350   1.0000
   1.500   0.7277   0.00753   0.00265  -0.1114   0.6233   1.0000
   1.750   0.7470   0.00761   0.00266  -0.1097   0.6102   1.0000
   2.000   0.7664   0.00771   0.00269  -0.1079   0.5973   1.0000
   2.250   0.7857   0.00781   0.00273  -0.1061   0.5831   1.0000
   2.500   0.8047   0.00792   0.00279  -0.1042   0.5680   1.0000
   2.750   0.8236   0.00805   0.00285  -0.1023   0.5513   1.0000
   3.000   0.8420   0.00820   0.00293  -0.1003   0.5324   1.0000
   3.250   0.8594   0.00839   0.00302  -0.0981   0.5112   1.0000
   3.500   0.8763   0.00861   0.00314  -0.0959   0.4886   1.0000
   3.750   0.8926   0.00887   0.00328  -0.0935   0.4654   1.0000
   4.000   0.9095   0.00913   0.00344  -0.0913   0.4438   1.0000
   4.250   0.9265   0.00940   0.00361  -0.0891   0.4241   1.0000
   4.500   0.9436   0.00968   0.00380  -0.0869   0.4065   1.0000
   5.000   0.9783   0.01025   0.00421  -0.0827   0.3743   1.0000
   5.500   1.0142   0.01080   0.00464  -0.0789   0.3471   1.0000
   5.750   1.0328   0.01104   0.00485  -0.0771   0.3360   1.0000
   6.000   1.0509   0.01131   0.00509  -0.0752   0.3260   1.0000
