  
       XFOIL         Version 6.99
  
 Calculated polar for: AG38                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1299   0.00565   0.00204  -0.0492   0.9690   0.7759
  -1.750   0.1678   0.00516   0.00197  -0.0503   0.9596   1.0000
  -1.500   0.1969   0.00509   0.00182  -0.0503   0.9426   1.0000
  -1.250   0.2238   0.00504   0.00169  -0.0497   0.9198   1.0000
  -1.000   0.2490   0.00501   0.00155  -0.0487   0.8776   1.0000
  -0.750   0.2730   0.00512   0.00137  -0.0472   0.8276   1.0000
  -0.500   0.2984   0.00533   0.00135  -0.0464   0.7865   1.0000
  -0.250   0.3245   0.00553   0.00135  -0.0459   0.7467   1.0000
   0.000   0.3507   0.00574   0.00136  -0.0454   0.7031   1.0000
   0.250   0.3770   0.00598   0.00136  -0.0450   0.6471   1.0000
   0.500   0.4034   0.00625   0.00141  -0.0447   0.6092   1.0000
   0.750   0.4304   0.00648   0.00149  -0.0445   0.5836   1.0000
   1.000   0.4579   0.00666   0.00158  -0.0444   0.5625   1.0000
   1.250   0.4853   0.00684   0.00167  -0.0444   0.5432   1.0000
   1.500   0.5129   0.00701   0.00176  -0.0443   0.5244   1.0000
   1.750   0.5404   0.00717   0.00186  -0.0443   0.5046   1.0000
   2.000   0.5679   0.00733   0.00196  -0.0442   0.4835   1.0000
   2.250   0.5954   0.00750   0.00206  -0.0442   0.4583   1.0000
   2.500   0.6227   0.00770   0.00216  -0.0442   0.4247   1.0000
   2.750   0.6495   0.00798   0.00230  -0.0441   0.3851   1.0000
   3.000   0.6761   0.00832   0.00247  -0.0440   0.3441   1.0000
   3.250   0.7026   0.00869   0.00268  -0.0439   0.3049   1.0000
   3.500   0.7290   0.00907   0.00291  -0.0439   0.2680   1.0000
   3.750   0.7553   0.00948   0.00317  -0.0438   0.2321   1.0000
   4.000   0.7816   0.00987   0.00344  -0.0438   0.1987   1.0000
   4.250   0.8077   0.01033   0.00375  -0.0437   0.1662   1.0000
   4.500   0.8337   0.01077   0.00409  -0.0436   0.1367   1.0000
   4.750   0.8593   0.01127   0.00446  -0.0435   0.1073   1.0000
   5.000   0.8848   0.01181   0.00488  -0.0433   0.0825   1.0000
   5.250   0.9100   0.01239   0.00537  -0.0431   0.0649   1.0000
   5.500   0.9352   0.01296   0.00592  -0.0429   0.0535   1.0000
   5.750   0.9596   0.01367   0.00660  -0.0425   0.0446   1.0000
   6.000   0.9854   0.01407   0.00709  -0.0423   0.0406   1.0000
