  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 590 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0757   0.01183   0.00538  -0.0467   0.6979   0.0200
  -1.750   0.1015   0.01112   0.00443  -0.0461   0.6829   0.0255
  -1.500   0.1281   0.01106   0.00422  -0.0457   0.6663   0.0324
  -1.250   0.1535   0.01055   0.00363  -0.0453   0.6497   0.0396
  -1.000   0.1794   0.01028   0.00320  -0.0449   0.6334   0.0431
  -0.750   0.2043   0.00978   0.00258  -0.0443   0.6182   0.0449
  -0.500   0.2296   0.00950   0.00218  -0.0437   0.6040   0.0459
  -0.250   0.2549   0.00926   0.00184  -0.0431   0.5915   0.0460
   0.000   0.2805   0.00909   0.00159  -0.0427   0.5808   0.0475
   0.250   0.3064   0.00898   0.00140  -0.0422   0.5717   0.0514
   0.500   0.3320   0.00886   0.00129  -0.0418   0.5638   0.0721
   0.750   0.3575   0.00867   0.00129  -0.0414   0.5563   0.1464
   1.000   0.3732   0.00748   0.00129  -0.0396   0.5504   0.6378
   1.250   0.4793   0.00688   0.00147  -0.0569   0.5405   1.0000
   1.500   0.5041   0.00698   0.00150  -0.0564   0.5354   1.0000
   1.750   0.5291   0.00705   0.00155  -0.0558   0.5299   1.0000
   2.000   0.5539   0.00717   0.00160  -0.0553   0.5248   1.0000
   2.250   0.5789   0.00727   0.00169  -0.0548   0.5200   1.0000
   2.500   0.6040   0.00735   0.00179  -0.0543   0.5154   1.0000
   2.750   0.6287   0.00750   0.00189  -0.0537   0.5102   1.0000
   3.000   0.6537   0.00756   0.00199  -0.0532   0.5029   1.0000
   3.250   0.6784   0.00770   0.00211  -0.0527   0.4967   1.0000
   3.500   0.7033   0.00775   0.00224  -0.0521   0.4887   1.0000
   3.750   0.7280   0.00787   0.00237  -0.0515   0.4809   1.0000
   4.000   0.7524   0.00791   0.00245  -0.0509   0.4663   1.0000
   4.250   0.7764   0.00797   0.00252  -0.0501   0.4431   1.0000
   4.500   0.7999   0.00812   0.00262  -0.0494   0.4032   1.0000
   4.750   0.8032   0.01082   0.00377  -0.0461   0.0726   1.0000
   5.000   0.8209   0.01192   0.00471  -0.0443   0.0195   1.0000
   5.250   0.8388   0.01297   0.00589  -0.0424   0.0145   1.0000
   5.500   0.8583   0.01374   0.00677  -0.0408   0.0130   1.0000
   5.750   0.8773   0.01454   0.00768  -0.0392   0.0109   1.0000
   6.000   0.8931   0.01569   0.00894  -0.0371   0.0103   1.0000
