  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 857 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3398   0.01088   0.00392  -0.1185   0.5131   0.4513
  -1.750   0.3663   0.01099   0.00397  -0.1182   0.5080   0.4580
  -1.500   0.3921   0.01098   0.00396  -0.1177   0.5026   0.4633
  -1.250   0.4177   0.01105   0.00398  -0.1172   0.4974   0.4675
  -1.000   0.4439   0.01113   0.00401  -0.1169   0.4925   0.4716
  -0.750   0.4696   0.01116   0.00401  -0.1164   0.4879   0.4755
  -0.500   0.4952   0.01121   0.00401  -0.1160   0.4832   0.4793
  -0.250   0.5207   0.01126   0.00404  -0.1155   0.4789   0.4835
   0.000   0.5471   0.01134   0.00410  -0.1152   0.4749   0.4873
   0.250   0.5725   0.01138   0.00413  -0.1148   0.4711   0.4914
   0.500   0.5981   0.01146   0.00417  -0.1143   0.4672   0.4956
   0.750   0.6234   0.01152   0.00420  -0.1138   0.4633   0.4998
   1.000   0.6500   0.01165   0.00430  -0.1137   0.4593   0.5040
   1.250   0.6748   0.01168   0.00436  -0.1131   0.4561   0.5083
   1.500   0.7000   0.01175   0.00442  -0.1126   0.4527   0.5127
   1.750   0.7252   0.01183   0.00449  -0.1121   0.4495   0.5174
   2.000   0.7505   0.01192   0.00458  -0.1117   0.4463   0.5222
   2.250   0.7782   0.01211   0.00472  -0.1118   0.4428   0.5271
   2.500   0.8020   0.01217   0.00481  -0.1110   0.4401   0.5321
   2.750   0.8263   0.01223   0.00490  -0.1104   0.4371   0.5371
   3.000   0.8508   0.01231   0.00502  -0.1098   0.4342   0.5426
   3.250   0.8757   0.01244   0.00514  -0.1094   0.4315   0.5487
   3.500   0.9016   0.01261   0.00528  -0.1091   0.4287   0.5545
   3.750   0.9288   0.01279   0.00547  -0.1092   0.4257   0.5607
   4.000   0.9519   0.01287   0.00561  -0.1083   0.4234   0.5677
   4.250   0.9756   0.01297   0.00576  -0.1076   0.4207   0.5749
   4.500   0.9994   0.01308   0.00592  -0.1070   0.4181   0.5828
   4.750   1.0234   0.01322   0.00607  -0.1064   0.4156   0.5912
   5.000   1.0480   0.01337   0.00625  -0.1059   0.4132   0.6001
   5.250   1.0758   0.01361   0.00647  -0.1062   0.4104   0.6103
   5.500   1.0990   0.01375   0.00669  -0.1055   0.4083   0.6220
   5.750   1.1206   0.01385   0.00689  -0.1044   0.4061   0.6344
   6.000   1.1426   0.01397   0.00709  -0.1035   0.4036   0.6489
