  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 509 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2658   0.01026   0.00337  -0.0813   0.7133   0.0607
  -1.750   0.2897   0.01013   0.00317  -0.0803   0.7016   0.0632
  -1.500   0.3121   0.00986   0.00288  -0.0789   0.6890   0.0690
  -1.250   0.3349   0.00977   0.00273  -0.0777   0.6737   0.0752
  -1.000   0.3570   0.00960   0.00254  -0.0763   0.6582   0.0854
  -0.750   0.3783   0.00947   0.00240  -0.0748   0.6396   0.1047
  -0.500   0.3949   0.00913   0.00237  -0.0724   0.6167   0.2233
  -0.250   0.4147   0.00920   0.00241  -0.0706   0.5872   0.2719
   0.000   0.4336   0.00935   0.00244  -0.0687   0.5501   0.2926
   0.250   0.4517   0.00957   0.00247  -0.0666   0.5129   0.3075
   0.500   0.4713   0.00976   0.00253  -0.0648   0.4879   0.3218
   0.750   0.4921   0.00990   0.00260  -0.0633   0.4728   0.3370
   1.000   0.5139   0.01001   0.00266  -0.0621   0.4621   0.3525
   1.250   0.5354   0.01011   0.00273  -0.0607   0.4542   0.3691
   1.500   0.5582   0.01013   0.00278  -0.0597   0.4480   0.3883
   1.750   0.5783   0.01008   0.00284  -0.0581   0.4422   0.4335
   2.000   0.7326   0.00978   0.00379  -0.0862   0.4291   0.9855
   2.250   0.7887   0.01007   0.00395  -0.0925   0.4225   0.9924
   2.500   0.8385   0.01017   0.00401  -0.0974   0.4152   0.9974
   2.750   0.8767   0.01034   0.00408  -0.0999   0.4071   1.0000
   3.000   0.8986   0.01041   0.00415  -0.0988   0.4034   1.0000
   3.250   0.9201   0.01051   0.00425  -0.0975   0.3993   1.0000
   3.500   0.9409   0.01066   0.00436  -0.0962   0.3952   1.0000
   3.750   0.9618   0.01082   0.00449  -0.0948   0.3910   1.0000
   4.000   0.9837   0.01089   0.00459  -0.0936   0.3867   1.0000
   4.250   1.0045   0.01101   0.00469  -0.0923   0.3809   1.0000
   4.500   1.0248   0.01117   0.00482  -0.0908   0.3753   1.0000
   4.750   1.0463   0.01123   0.00492  -0.0896   0.3691   1.0000
   5.000   1.0665   0.01138   0.00505  -0.0881   0.3636   1.0000
   5.250   1.0872   0.01151   0.00519  -0.0867   0.3583   1.0000
   5.500   1.1080   0.01162   0.00532  -0.0853   0.3517   1.0000
   5.750   1.1272   0.01179   0.00547  -0.0837   0.3455   1.0000
   6.000   1.1480   0.01189   0.00561  -0.0823   0.3379   1.0000
