  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 508 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3472   0.01099   0.00373  -0.1054   0.6265   0.0985
  -1.750   0.3729   0.01092   0.00365  -0.1049   0.6207   0.1126
  -1.500   0.3986   0.01085   0.00359  -0.1044   0.6156   0.1248
  -1.250   0.4241   0.01077   0.00355  -0.1038   0.6103   0.1354
  -1.000   0.4499   0.01073   0.00349  -0.1033   0.6052   0.1457
  -0.750   0.4758   0.01071   0.00346  -0.1029   0.6006   0.1572
  -0.500   0.5008   0.01061   0.00344  -0.1022   0.5956   0.1720
  -0.250   0.5257   0.01052   0.00341  -0.1016   0.5905   0.1945
   0.000   0.5504   0.01042   0.00340  -0.1010   0.5859   0.2368
   0.250   0.5734   0.01019   0.00343  -0.1001   0.5815   0.3120
   0.500   0.5929   0.00977   0.00346  -0.0986   0.5765   0.4550
   0.750   0.6069   0.00921   0.00352  -0.0958   0.5722   0.6599
   1.000   0.6259   0.00882   0.00369  -0.0935   0.5682   0.8537
   1.250   0.7064   0.00896   0.00396  -0.1043   0.5629   0.9522
   1.500   0.7539   0.00914   0.00408  -0.1082   0.5577   0.9713
   1.750   0.7961   0.00934   0.00417  -0.1111   0.5528   0.9821
   2.000   0.8426   0.00944   0.00424  -0.1151   0.5473   0.9890
   2.250   0.8857   0.00955   0.00430  -0.1183   0.5417   0.9949
   2.500   0.9330   0.00969   0.00434  -0.1225   0.5365   0.9999
   2.750   0.9537   0.00976   0.00440  -0.1212   0.5323   1.0000
   3.000   0.9731   0.00983   0.00447  -0.1196   0.5278   1.0000
   3.250   0.9927   0.00993   0.00453  -0.1180   0.5236   1.0000
   3.500   1.0126   0.01007   0.00461  -0.1165   0.5194   1.0000
   3.750   1.0320   0.01016   0.00471  -0.1148   0.5153   1.0000
   4.000   1.0512   0.01025   0.00481  -0.1131   0.5107   1.0000
   4.250   1.0702   0.01038   0.00490  -0.1114   0.5060   1.0000
   4.500   1.0894   0.01054   0.00501  -0.1097   0.5014   1.0000
   4.750   1.1078   0.01062   0.00513  -0.1079   0.4964   1.0000
   5.000   1.1259   0.01074   0.00524  -0.1060   0.4911   1.0000
   5.500   1.1610   0.01102   0.00550  -0.1021   0.4802   1.0000
   5.750   1.1771   0.01117   0.00564  -0.0998   0.4738   1.0000
   6.000   1.1916   0.01135   0.00579  -0.0972   0.4674   1.0000
