  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 177 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2747   0.00909   0.00260  -0.0957   0.6904   0.0648
  -1.750   0.3023   0.00931   0.00269  -0.0955   0.6694   0.0790
  -1.500   0.3297   0.00933   0.00258  -0.0954   0.6501   0.0882
  -1.250   0.3573   0.00943   0.00254  -0.0952   0.6331   0.0958
  -1.000   0.3850   0.00923   0.00227  -0.0952   0.6166   0.1012
  -0.750   0.4126   0.00921   0.00216  -0.0951   0.6001   0.1065
  -0.250   0.4677   0.00916   0.00191  -0.0949   0.5620   0.1161
   0.000   0.4952   0.00918   0.00182  -0.0948   0.5431   0.1196
   0.250   0.5228   0.00921   0.00176  -0.0947   0.5272   0.1238
   0.500   0.5505   0.00920   0.00172  -0.0947   0.5118   0.1340
   0.750   0.5782   0.00910   0.00174  -0.0948   0.4954   0.1924
   1.000   0.6056   0.00883   0.00185  -0.0950   0.4782   0.3723
   1.250   0.6259   0.00755   0.00190  -0.0934   0.4603   1.0000
   1.500   0.6532   0.00773   0.00193  -0.0933   0.4405   1.0000
   1.750   0.6805   0.00791   0.00197  -0.0932   0.4219   1.0000
   2.000   0.7076   0.00810   0.00203  -0.0931   0.4044   1.0000
   2.250   0.7348   0.00829   0.00211  -0.0930   0.3882   1.0000
   2.500   0.7620   0.00848   0.00220  -0.0930   0.3723   1.0000
   2.750   0.7890   0.00868   0.00231  -0.0929   0.3568   1.0000
   3.000   0.8160   0.00888   0.00243  -0.0928   0.3421   1.0000
   3.250   0.8429   0.00910   0.00256  -0.0927   0.3278   1.0000
   3.500   0.8698   0.00931   0.00270  -0.0926   0.3134   1.0000
   3.750   0.8960   0.00962   0.00288  -0.0925   0.2880   1.0000
   4.000   0.9219   0.00997   0.00307  -0.0923   0.2591   1.0000
   4.250   0.9464   0.01052   0.00336  -0.0920   0.2119   1.0000
   4.500   0.9656   0.01194   0.00418  -0.0911   0.1022   1.0000
   4.750   0.9893   0.01264   0.00469  -0.0906   0.0609   1.0000
   5.000   1.0152   0.01295   0.00503  -0.0904   0.0529   1.0000
   5.250   1.0406   0.01334   0.00543  -0.0901   0.0433   1.0000
   5.500   1.0655   0.01379   0.00572  -0.0897   0.0172   1.0000
   5.750   1.0906   0.01424   0.00633  -0.0892   0.0148   1.0000
   6.000   1.1147   0.01483   0.00707  -0.0885   0.0124   1.0000
