  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 413 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2976   0.01123   0.00363  -0.1129   0.5963   0.0708
  -1.750   0.3270   0.01114   0.00349  -0.1130   0.5914   0.0738
  -1.250   0.3863   0.01062   0.00328  -0.1137   0.5823   0.1421
  -1.000   0.4159   0.01051   0.00326  -0.1139   0.5777   0.1720
  -0.750   0.4453   0.01046   0.00326  -0.1141   0.5732   0.1949
  -0.500   0.4747   0.01043   0.00329  -0.1143   0.5688   0.2158
  -0.250   0.5044   0.01035   0.00330  -0.1145   0.5644   0.2367
   0.000   0.5339   0.01029   0.00331  -0.1148   0.5600   0.2583
   0.250   0.5632   0.01026   0.00333  -0.1149   0.5555   0.2843
   0.500   0.5925   0.01028   0.00339  -0.1151   0.5509   0.3123
   0.750   0.6220   0.01021   0.00344  -0.1153   0.5467   0.3413
   1.000   0.6515   0.01017   0.00348  -0.1155   0.5421   0.3699
   1.250   0.6807   0.01015   0.00352  -0.1157   0.5374   0.3978
   1.500   0.7097   0.01019   0.00359  -0.1158   0.5327   0.4276
   1.750   0.7391   0.01011   0.00367  -0.1160   0.5282   0.4611
   2.000   0.7681   0.01006   0.00374  -0.1161   0.5224   0.5039
   2.250   0.7967   0.01009   0.00381  -0.1161   0.5160   0.5461
   2.500   0.8256   0.01006   0.00390  -0.1162   0.5099   0.5836
   2.750   0.8543   0.01002   0.00397  -0.1163   0.5041   0.6202
   3.000   0.8823   0.01001   0.00406  -0.1162   0.4982   0.6649
   3.250   0.9095   0.00987   0.00420  -0.1159   0.4916   0.7454
   3.500   0.9339   0.00975   0.00430  -0.1148   0.4844   0.8329
   3.750   0.9539   0.00957   0.00430  -0.1126   0.4781   1.0000
   4.000   0.9830   0.00967   0.00438  -0.1128   0.4708   1.0000
   4.250   1.0111   0.00984   0.00447  -0.1128   0.4635   1.0000
   4.500   1.0398   0.00996   0.00458  -0.1129   0.4558   1.0000
   4.750   1.0674   0.01014   0.00469  -0.1128   0.4466   1.0000
   5.000   1.0955   0.01029   0.00482  -0.1129   0.4368   1.0000
   5.250   1.1225   0.01050   0.00496  -0.1127   0.4273   1.0000
   5.500   1.1500   0.01069   0.00512  -0.1127   0.4169   1.0000
   5.750   1.1769   0.01092   0.00530  -0.1125   0.4069   1.0000
   6.000   1.2029   0.01119   0.00551  -0.1122   0.3960   1.0000
