  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 547 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2872   0.00866   0.00228  -0.1210   0.8355   0.1171
  -1.500   0.3378   0.00812   0.00215  -0.1201   0.8222   0.2608
  -1.250   0.3647   0.00791   0.00209  -0.1200   0.8162   0.3206
  -1.000   0.3885   0.00772   0.00209  -0.1192   0.8083   0.3824
  -0.750   0.4151   0.00757   0.00208  -0.1189   0.8021   0.4480
  -0.500   0.4388   0.00743   0.00211  -0.1180   0.7939   0.5047
  -0.250   0.4646   0.00733   0.00209  -0.1175   0.7865   0.5527
   0.000   0.4883   0.00721   0.00209  -0.1165   0.7770   0.6002
   0.250   0.5112   0.00706   0.00208  -0.1153   0.7660   0.6562
   0.500   0.5311   0.00675   0.00208  -0.1134   0.7550   0.7559
   0.750   0.6176   0.00643   0.00213  -0.1260   0.7436   0.9915
   1.000   0.6521   0.00650   0.00212  -0.1275   0.7326   1.0000
   1.250   0.6745   0.00657   0.00213  -0.1262   0.7209   1.0000
   1.500   0.6972   0.00664   0.00216  -0.1251   0.7098   1.0000
   1.750   0.7205   0.00673   0.00219  -0.1240   0.7003   1.0000
   2.000   0.7441   0.00683   0.00223  -0.1231   0.6916   1.0000
   2.250   0.7676   0.00691   0.00230  -0.1221   0.6828   1.0000
   2.500   0.7912   0.00702   0.00237  -0.1211   0.6744   1.0000
   2.750   0.8142   0.00713   0.00244  -0.1201   0.6643   1.0000
   3.000   0.8362   0.00725   0.00253  -0.1187   0.6512   1.0000
   3.250   0.8588   0.00737   0.00262  -0.1176   0.6401   1.0000
   3.500   0.8817   0.00750   0.00272  -0.1165   0.6299   1.0000
   3.750   0.9042   0.00765   0.00284  -0.1153   0.6190   1.0000
   4.000   0.9262   0.00779   0.00296  -0.1140   0.6063   1.0000
   4.250   0.9480   0.00793   0.00309  -0.1127   0.5927   1.0000
   4.500   0.9698   0.00808   0.00323  -0.1114   0.5787   1.0000
   4.750   0.9906   0.00825   0.00337  -0.1098   0.5611   1.0000
   5.000   1.0079   0.00849   0.00352  -0.1076   0.5294   1.0000
   5.250   1.0220   0.00886   0.00372  -0.1047   0.4852   1.0000
   5.500   1.0301   0.00951   0.00403  -0.1008   0.4204   1.0000
   5.750   1.0394   0.01021   0.00444  -0.0973   0.3621   1.0000
   6.000   1.0508   0.01088   0.00486  -0.0942   0.3155   1.0000
