  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 503 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4187   0.01091   0.00362  -0.1152   0.6068   0.1599
  -1.750   0.4409   0.01086   0.00360  -0.1140   0.6001   0.1686
  -1.500   0.4637   0.01087   0.00356  -0.1129   0.5939   0.1779
  -1.250   0.4866   0.01088   0.00357  -0.1119   0.5880   0.1881
  -1.000   0.5089   0.01087   0.00356  -0.1108   0.5820   0.1979
  -0.750   0.5328   0.01096   0.00355  -0.1100   0.5766   0.2072
  -0.500   0.5544   0.01091   0.00356  -0.1087   0.5710   0.2169
  -0.250   0.5767   0.01094   0.00356  -0.1075   0.5654   0.2257
   0.000   0.5998   0.01100   0.00359  -0.1066   0.5604   0.2370
   0.250   0.6209   0.01098   0.00361  -0.1053   0.5553   0.2461
   0.500   0.6423   0.01103   0.00362  -0.1039   0.5501   0.2543
   0.750   0.6648   0.01107   0.00364  -0.1029   0.5456   0.2630
   1.000   0.6847   0.01107   0.00367  -0.1013   0.5408   0.2715
   1.250   0.7050   0.01108   0.00370  -0.0998   0.5361   0.2816
   1.500   0.7281   0.01115   0.00375  -0.0990   0.5318   0.2936
   1.750   0.7476   0.01115   0.00381  -0.0973   0.5273   0.3082
   2.000   0.7673   0.01116   0.00388  -0.0957   0.5228   0.3289
   2.250   0.7881   0.01119   0.00397  -0.0944   0.5186   0.3586
   2.500   0.8078   0.01119   0.00407  -0.0929   0.5142   0.4041
   2.750   0.8010   0.01028   0.00421  -0.0857   0.5107   0.7945
   3.250   1.0383   0.01127   0.00543  -0.1256   0.4972   0.9950
   3.500   1.0908   0.01144   0.00557  -0.1312   0.4919   0.9997
   3.750   1.1080   0.01157   0.00565  -0.1293   0.4877   1.0000
   4.000   1.1187   0.01168   0.00574  -0.1259   0.4835   1.0000
   4.250   1.1274   0.01173   0.00581  -0.1222   0.4793   1.0000
   4.500   1.1369   0.01182   0.00588  -0.1186   0.4747   1.0000
   4.750   1.1500   0.01200   0.00599  -0.1158   0.4701   1.0000
   5.000   1.1598   0.01206   0.00611  -0.1123   0.4654   1.0000
   5.250   1.1717   0.01219   0.00622  -0.1093   0.4604   1.0000
   5.750   1.1984   0.01251   0.00653  -0.1039   0.4504   1.0000
   6.000   1.2115   0.01268   0.00670  -0.1013   0.4448   1.0000
