  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 426 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2752   0.01168   0.00413  -0.1000   0.5888   0.0459
  -1.750   0.3021   0.01146   0.00385  -0.0998   0.5823   0.0467
  -1.500   0.3293   0.01127   0.00362  -0.0997   0.5765   0.0476
  -1.250   0.3567   0.01111   0.00343  -0.0995   0.5705   0.0486
  -1.000   0.3834   0.01088   0.00313  -0.0993   0.5653   0.0504
  -0.750   0.4109   0.01069   0.00295  -0.0993   0.5603   0.0530
  -0.500   0.4386   0.01058   0.00282  -0.0992   0.5553   0.0557
  -0.250   0.4660   0.01052   0.00268  -0.0991   0.5507   0.0595
   0.000   0.4937   0.01039   0.00259  -0.0990   0.5463   0.0715
   0.250   0.5172   0.00923   0.00258  -0.0990   0.5420   0.4403
   0.500   0.5419   0.00888   0.00271  -0.0985   0.5378   0.6088
   0.750   0.5673   0.00882   0.00281  -0.0979   0.5337   0.6850
   1.000   0.5932   0.00872   0.00289  -0.0974   0.5297   0.7417
   1.250   0.6183   0.00864   0.00296  -0.0966   0.5258   0.7971
   1.500   0.6414   0.00851   0.00302  -0.0953   0.5219   0.8657
   1.750   0.6899   0.00848   0.00306  -0.0996   0.5173   1.0000
   2.000   0.7172   0.00855   0.00311  -0.0995   0.5133   1.0000
   2.250   0.7445   0.00865   0.00317  -0.0994   0.5094   1.0000
   2.500   0.7717   0.00879   0.00324  -0.0993   0.5054   1.0000
   2.750   0.7990   0.00895   0.00334  -0.0992   0.5015   1.0000
   3.000   0.8262   0.00902   0.00343  -0.0991   0.4973   1.0000
   3.250   0.8534   0.00913   0.00351  -0.0990   0.4933   1.0000
   3.500   0.8805   0.00928   0.00361  -0.0989   0.4894   1.0000
   3.750   0.9076   0.00943   0.00373  -0.0988   0.4853   1.0000
   4.000   0.9345   0.00951   0.00384  -0.0987   0.4808   1.0000
   4.250   0.9614   0.00963   0.00394  -0.0985   0.4765   1.0000
   4.500   0.9882   0.00983   0.00408  -0.0984   0.4724   1.0000
   4.750   1.0149   0.00992   0.00421  -0.0982   0.4680   1.0000
   5.000   1.0415   0.01002   0.00434  -0.0981   0.4632   1.0000
   5.250   1.0679   0.01018   0.00446  -0.0978   0.4586   1.0000
   5.500   1.0942   0.01032   0.00463  -0.0976   0.4539   1.0000
   5.750   1.1204   0.01043   0.00477  -0.0974   0.4485   1.0000
   6.000   1.1461   0.01060   0.00491  -0.0971   0.4433   1.0000
