  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 565 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1417   0.00852   0.00233  -0.0834   0.9143   0.0819
  -1.750   0.1676   0.00825   0.00212  -0.0826   0.9029   0.1032
  -1.500   0.1931   0.00783   0.00190  -0.0820   0.8921   0.1657
  -1.250   0.2191   0.00739   0.00181  -0.0816   0.8833   0.2898
  -1.000   0.2447   0.00715   0.00174  -0.0811   0.8732   0.3456
  -0.750   0.2699   0.00683   0.00169  -0.0805   0.8632   0.4343
  -0.500   0.2946   0.00648   0.00168  -0.0798   0.8532   0.5485
  -0.250   0.3190   0.00622   0.00167  -0.0788   0.8421   0.6457
   0.000   0.3418   0.00590   0.00163  -0.0775   0.8293   0.7362
   0.250   0.3976   0.00539   0.00165  -0.0830   0.8178   0.9776
   0.500   0.4410   0.00541   0.00160  -0.0863   0.8044   1.0000
   0.750   0.4658   0.00547   0.00157  -0.0854   0.7893   1.0000
   1.000   0.4905   0.00555   0.00156  -0.0845   0.7726   1.0000
   1.250   0.5151   0.00564   0.00157  -0.0837   0.7564   1.0000
   1.500   0.5397   0.00574   0.00160  -0.0828   0.7395   1.0000
   1.750   0.5640   0.00587   0.00163  -0.0819   0.7202   1.0000
   2.000   0.5872   0.00603   0.00167  -0.0807   0.6918   1.0000
   2.250   0.6099   0.00622   0.00172  -0.0794   0.6580   1.0000
   2.500   0.6325   0.00642   0.00178  -0.0782   0.6194   1.0000
   2.750   0.6545   0.00668   0.00187  -0.0769   0.5774   1.0000
   3.000   0.6763   0.00700   0.00200  -0.0756   0.5366   1.0000
   3.250   0.6984   0.00734   0.00216  -0.0743   0.4970   1.0000
   3.500   0.7209   0.00768   0.00233  -0.0732   0.4595   1.0000
   3.750   0.7438   0.00800   0.00251  -0.0722   0.4211   1.0000
   4.000   0.7659   0.00839   0.00271  -0.0712   0.3773   1.0000
   4.250   0.7883   0.00880   0.00293  -0.0701   0.3374   1.0000
   4.500   0.8110   0.00919   0.00318  -0.0692   0.3028   1.0000
   4.750   0.8338   0.00959   0.00343  -0.0683   0.2656   1.0000
   5.000   0.8559   0.01007   0.00371  -0.0673   0.2233   1.0000
   5.250   0.8781   0.01054   0.00402  -0.0664   0.1922   1.0000
   5.500   0.9015   0.01091   0.00434  -0.0656   0.1754   1.0000
   5.750   0.9249   0.01128   0.00466  -0.0648   0.1597   1.0000
   6.000   0.9479   0.01169   0.00499  -0.0639   0.1385   1.0000
