  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 285 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1608   0.00958   0.00267  -0.0731   0.7252   0.0836
  -1.750   0.1879   0.00952   0.00257  -0.0728   0.7081   0.0947
  -1.500   0.2151   0.00948   0.00250  -0.0725   0.6919   0.1032
  -1.250   0.2422   0.00944   0.00242  -0.0722   0.6771   0.1108
  -1.000   0.2695   0.00944   0.00236  -0.0719   0.6632   0.1190
  -0.750   0.2968   0.00940   0.00231  -0.0717   0.6494   0.1290
  -0.500   0.3241   0.00935   0.00227  -0.0714   0.6360   0.1428
   0.000   0.3780   0.00916   0.00219  -0.0709   0.6096   0.2004
   0.250   0.4032   0.00876   0.00218  -0.0706   0.5960   0.3433
   0.500   0.4231   0.00779   0.00222  -0.0693   0.5822   0.6756
   0.750   0.4542   0.00729   0.00243  -0.0690   0.5659   0.9617
   1.000   0.5081   0.00746   0.00247  -0.0744   0.5437   0.9921
   1.250   0.5538   0.00763   0.00248  -0.0783   0.5191   1.0000
   1.500   0.5780   0.00777   0.00250  -0.0775   0.4973   1.0000
   1.750   0.6020   0.00795   0.00253  -0.0766   0.4771   1.0000
   2.000   0.6259   0.00813   0.00260  -0.0758   0.4598   1.0000
   2.250   0.6500   0.00831   0.00267  -0.0749   0.4451   1.0000
   2.500   0.6742   0.00848   0.00276  -0.0742   0.4319   1.0000
   2.750   0.6984   0.00866   0.00286  -0.0734   0.4195   1.0000
   3.000   0.7224   0.00886   0.00297  -0.0725   0.4073   1.0000
   3.250   0.7469   0.00903   0.00308  -0.0718   0.3948   1.0000
   3.500   0.7713   0.00921   0.00320  -0.0711   0.3815   1.0000
   3.750   0.7955   0.00941   0.00332  -0.0703   0.3659   1.0000
   4.000   0.8194   0.00963   0.00345  -0.0695   0.3482   1.0000
   4.250   0.8433   0.00988   0.00360  -0.0687   0.3305   1.0000
   4.500   0.8673   0.01013   0.00376  -0.0679   0.3148   1.0000
   4.750   0.8914   0.01039   0.00394  -0.0672   0.3012   1.0000
   5.000   0.9158   0.01063   0.00412  -0.0666   0.2903   1.0000
   5.250   0.9400   0.01090   0.00433  -0.0659   0.2824   1.0000
   5.500   0.9649   0.01112   0.00453  -0.0654   0.2763   1.0000
   5.750   0.9892   0.01139   0.00476  -0.0647   0.2708   1.0000
   6.000   1.0141   0.01161   0.00499  -0.0642   0.2665   1.0000
