  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 329 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0890   0.01147   0.00364  -0.0369   0.5485   0.0206
  -1.750   0.1128   0.01118   0.00329  -0.0360   0.5400   0.0260
  -1.500   0.1364   0.01078   0.00298  -0.0351   0.5315   0.0504
  -1.250   0.1545   0.00997   0.00276  -0.0337   0.5239   0.2272
  -1.000   0.1502   0.00800   0.00281  -0.0276   0.5176   0.7947
  -0.750   0.1729   0.00833   0.00311  -0.0258   0.5101   0.8354
  -0.500   0.1956   0.00867   0.00343  -0.0239   0.5029   0.8579
  -0.250   0.2175   0.00903   0.00374  -0.0218   0.4960   0.8737
   0.000   0.2400   0.00930   0.00396  -0.0201   0.4893   0.8861
   0.250   0.2623   0.00954   0.00416  -0.0182   0.4825   0.8944
   0.500   0.2839   0.00975   0.00431  -0.0163   0.4767   0.9037
   0.750   0.3069   0.00992   0.00443  -0.0148   0.4704   0.9118
   1.000   0.3318   0.00998   0.00439  -0.0142   0.4646   0.9152
   1.250   0.3586   0.00995   0.00433  -0.0141   0.4587   0.9165
   1.500   0.3852   0.00997   0.00428  -0.0139   0.4531   0.9179
   1.750   0.4116   0.01003   0.00426  -0.0137   0.4479   0.9193
   2.000   0.4387   0.01002   0.00424  -0.0137   0.4424   0.9207
   2.250   0.4651   0.01007   0.00422  -0.0135   0.4373   0.9224
   2.500   0.4918   0.01013   0.00422  -0.0135   0.4324   0.9240
   2.750   0.5190   0.01014   0.00423  -0.0135   0.4274   0.9255
   3.000   0.5459   0.01020   0.00423  -0.0136   0.4225   0.9269
   3.250   0.5728   0.01030   0.00428  -0.0136   0.4181   0.9285
   3.500   0.5992   0.01030   0.00429  -0.0135   0.4135   0.9298
   3.750   0.6256   0.01034   0.00431  -0.0133   0.4090   0.9311
   4.000   0.6517   0.01047   0.00438  -0.0132   0.4045   0.9324
   4.250   0.6784   0.01049   0.00444  -0.0131   0.4003   0.9339
   4.500   0.7048   0.01055   0.00450  -0.0130   0.3957   0.9354
   4.750   0.7308   0.01067   0.00457  -0.0129   0.3914   0.9373
   5.000   0.7570   0.01075   0.00467  -0.0128   0.3871   0.9393
   5.250   0.7836   0.01082   0.00476  -0.0128   0.3827   0.9411
   5.500   0.8097   0.01092   0.00484  -0.0127   0.3784   0.9427
   5.750   0.8352   0.01104   0.00496  -0.0125   0.3741   0.9444
   6.000   0.8609   0.01108   0.00506  -0.0123   0.3694   0.9463
