  
       XFOIL         Version 6.99
  
 Calculated polar for: USA 50 AIRFOIL                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0672   0.00913   0.00299  -0.0337   0.9708   0.0811
  -1.750  -0.0370   0.00884   0.00274  -0.0343   0.9652   0.1006
  -1.500  -0.0047   0.00804   0.00246  -0.0356   0.9613   0.2476
  -1.250   0.0194   0.00688   0.00234  -0.0353   0.9554   0.5524
  -1.000   0.0415   0.00590   0.00224  -0.0338   0.9493   0.7975
  -0.750   0.1526   0.00589   0.00250  -0.0522   0.9624   1.0000
  -0.500   0.1874   0.00571   0.00226  -0.0536   0.9523   1.0000
  -0.250   0.2240   0.00553   0.00203  -0.0554   0.9406   1.0000
   0.000   0.2726   0.00538   0.00182  -0.0599   0.9281   1.0000
   0.250   0.3297   0.00523   0.00161  -0.0664   0.9106   1.0000
   0.500   0.3804   0.00517   0.00145  -0.0714   0.8807   1.0000
   0.750   0.4129   0.00525   0.00137  -0.0723   0.8367   1.0000
   1.000   0.4367   0.00543   0.00132  -0.0712   0.7800   1.0000
   1.250   0.4570   0.00566   0.00132  -0.0694   0.7294   1.0000
   1.500   0.4767   0.00592   0.00137  -0.0676   0.6834   1.0000
   1.750   0.4970   0.00615   0.00143  -0.0660   0.6408   1.0000
   2.000   0.5187   0.00634   0.00151  -0.0646   0.6101   1.0000
   2.250   0.5406   0.00654   0.00161  -0.0634   0.5834   1.0000
   2.500   0.5618   0.00679   0.00174  -0.0620   0.5518   1.0000
   2.750   0.5832   0.00704   0.00188  -0.0606   0.5195   1.0000
   3.000   0.6040   0.00732   0.00200  -0.0591   0.4714   1.0000
   3.250   0.6225   0.00777   0.00211  -0.0573   0.3750   1.0000
   3.500   0.6319   0.00924   0.00258  -0.0541   0.1666   1.0000
   3.750   0.6441   0.01068   0.00332  -0.0512   0.0188   1.0000
   4.000   0.6656   0.01120   0.00400  -0.0497   0.0146   1.0000
   4.250   0.6868   0.01174   0.00466  -0.0481   0.0135   1.0000
   4.500   0.7066   0.01242   0.00542  -0.0463   0.0113   1.0000
   4.750   0.7253   0.01323   0.00633  -0.0443   0.0109   1.0000
   5.000   0.7424   0.01427   0.00746  -0.0419   0.0107   1.0000
   5.250   0.7600   0.01549   0.00881  -0.0394   0.0115   1.0000
   5.500   0.7786   0.01750   0.01093  -0.0370   0.0138   1.0000
