  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 598 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0966   0.01064   0.00320  -0.0406   0.5344   0.0916
  -1.750   0.1245   0.01054   0.00307  -0.0405   0.5306   0.1018
  -1.500   0.1528   0.01039   0.00295  -0.0404   0.5266   0.1131
  -1.250   0.1810   0.01027   0.00284  -0.0403   0.5227   0.1257
  -1.000   0.2091   0.01017   0.00273  -0.0402   0.5189   0.1398
  -0.750   0.2370   0.01011   0.00266  -0.0400   0.5151   0.1567
  -0.500   0.2652   0.00996   0.00260  -0.0400   0.5114   0.1786
  -0.250   0.2932   0.00981   0.00255  -0.0399   0.5074   0.2117
   0.000   0.3208   0.00962   0.00251  -0.0398   0.5037   0.2687
   0.250   0.3471   0.00928   0.00251  -0.0396   0.5001   0.3929
   0.500   0.3883   0.00770   0.00259  -0.0421   0.4960   0.9735
   0.750   0.4425   0.00772   0.00251  -0.0476   0.4912   1.0000
   1.000   0.4690   0.00780   0.00249  -0.0472   0.4876   1.0000
   1.250   0.4957   0.00791   0.00252  -0.0468   0.4839   1.0000
   1.500   0.5225   0.00796   0.00254  -0.0465   0.4798   1.0000
   1.750   0.5494   0.00802   0.00255  -0.0461   0.4758   1.0000
   2.000   0.5761   0.00812   0.00257  -0.0458   0.4721   1.0000
   2.250   0.6028   0.00822   0.00263  -0.0455   0.4682   1.0000
   2.500   0.6298   0.00828   0.00269  -0.0452   0.4640   1.0000
   2.750   0.6567   0.00836   0.00273  -0.0449   0.4599   1.0000
   3.000   0.6833   0.00849   0.00278  -0.0446   0.4559   1.0000
   3.250   0.7103   0.00857   0.00287  -0.0443   0.4518   1.0000
   3.500   0.7372   0.00864   0.00295  -0.0441   0.4473   1.0000
   3.750   0.7641   0.00874   0.00301  -0.0438   0.4431   1.0000
   4.000   0.7908   0.00887   0.00311  -0.0435   0.4389   1.0000
   4.250   0.8179   0.00894   0.00320  -0.0433   0.4341   1.0000
   4.500   0.8448   0.00904   0.00329  -0.0431   0.4294   1.0000
   4.750   0.8715   0.00919   0.00341  -0.0429   0.4250   1.0000
   5.000   0.8987   0.00927   0.00353  -0.0427   0.4199   1.0000
   5.250   0.9255   0.00938   0.00364  -0.0425   0.4149   1.0000
   5.500   0.9522   0.00954   0.00378  -0.0423   0.4101   1.0000
   5.750   0.9793   0.00963   0.00392  -0.0422   0.4045   1.0000
   6.000   1.0059   0.00978   0.00405  -0.0420   0.3991   1.0000
