  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 796 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1680   0.00942   0.00260  -0.0854   0.7648   0.1318
  -1.750   0.1959   0.00935   0.00251  -0.0853   0.7574   0.1395
  -1.500   0.2239   0.00928   0.00243  -0.0853   0.7496   0.1481
  -1.250   0.2517   0.00920   0.00237  -0.0853   0.7423   0.1600
  -0.750   0.3068   0.00892   0.00227  -0.0852   0.7268   0.2222
  -0.500   0.3339   0.00866   0.00224  -0.0852   0.7200   0.2978
  -0.250   0.3598   0.00823   0.00224  -0.0850   0.7142   0.4332
   0.000   0.3831   0.00757   0.00228  -0.0843   0.7080   0.6442
   0.250   0.4033   0.00705   0.00235  -0.0823   0.7024   0.8313
   0.500   0.4423   0.00698   0.00249  -0.0840   0.6962   0.9615
   0.750   0.4914   0.00708   0.00252  -0.0885   0.6887   0.9883
   1.000   0.5411   0.00714   0.00253  -0.0932   0.6805   0.9989
   1.250   0.5702   0.00721   0.00252  -0.0935   0.6731   1.0000
   1.500   0.5959   0.00725   0.00253  -0.0930   0.6652   1.0000
   2.000   0.6469   0.00736   0.00256  -0.0920   0.6484   1.0000
   2.250   0.6724   0.00744   0.00258  -0.0915   0.6409   1.0000
   2.500   0.6980   0.00749   0.00262  -0.0910   0.6321   1.0000
   2.750   0.7235   0.00757   0.00267  -0.0905   0.6233   1.0000
   3.000   0.7485   0.00766   0.00271  -0.0898   0.6130   1.0000
   3.250   0.7736   0.00774   0.00276  -0.0892   0.6009   1.0000
   3.500   0.7985   0.00784   0.00283  -0.0886   0.5875   1.0000
   3.750   0.8232   0.00795   0.00290  -0.0879   0.5730   1.0000
   4.000   0.8477   0.00809   0.00299  -0.0872   0.5573   1.0000
   4.250   0.8719   0.00825   0.00309  -0.0865   0.5392   1.0000
   4.500   0.8957   0.00845   0.00322  -0.0857   0.5171   1.0000
   4.750   0.9186   0.00871   0.00337  -0.0847   0.4905   1.0000
   5.000   0.9406   0.00904   0.00356  -0.0836   0.4600   1.0000
   5.250   0.9623   0.00941   0.00379  -0.0825   0.4311   1.0000
   5.500   0.9835   0.00984   0.00405  -0.0814   0.4020   1.0000
   5.750   1.0051   0.01024   0.00433  -0.0803   0.3782   1.0000
   6.000   1.0277   0.01058   0.00460  -0.0794   0.3609   1.0000
