  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 572 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4048   0.01488   0.00681  -0.0831   0.4508   0.0488
  -1.750   0.4237   0.01469   0.00655  -0.0812   0.4468   0.0498
  -1.500   0.4445   0.01465   0.00640  -0.0797   0.4430   0.0506
  -1.250   0.4627   0.01408   0.00584  -0.0777   0.4397   0.0526
  -1.000   0.4817   0.01389   0.00566  -0.0759   0.4362   0.0539
  -0.750   0.5003   0.01378   0.00551  -0.0740   0.4326   0.0556
  -0.500   0.5193   0.01378   0.00545  -0.0722   0.4288   0.0582
  -0.250   0.5384   0.01372   0.00537  -0.0704   0.4250   0.0598
   0.000   0.5575   0.01358   0.00523  -0.0687   0.4215   0.0625
   0.250   0.5763   0.01354   0.00518  -0.0669   0.4176   0.0678
   0.500   0.5955   0.01360   0.00517  -0.0652   0.4141   0.0718
   0.750   0.6152   0.01355   0.00516  -0.0636   0.4105   0.0853
   1.000   0.6349   0.01338   0.00518  -0.0622   0.4068   0.1356
   1.250   0.6540   0.01291   0.00535  -0.0609   0.4028   0.3641
   1.750   1.0232   0.01308   0.00660  -0.1302   0.3855   1.0000
   2.000   1.0383   0.01325   0.00672  -0.1279   0.3824   1.0000
   2.250   1.0538   0.01334   0.00681  -0.1256   0.3793   1.0000
   2.500   1.0687   0.01348   0.00691  -0.1232   0.3761   1.0000
   2.750   1.0827   0.01364   0.00703  -0.1206   0.3727   1.0000
   3.000   1.0964   0.01388   0.00718  -0.1181   0.3695   1.0000
   3.250   1.1132   0.01403   0.00733  -0.1161   0.3667   1.0000
   3.500   1.1298   0.01418   0.00748  -0.1142   0.3635   1.0000
   3.750   1.1457   0.01438   0.00765  -0.1121   0.3605   1.0000
   4.000   1.1602   0.01463   0.00786  -0.1099   0.3575   1.0000
   4.250   1.1747   0.01494   0.00811  -0.1077   0.3545   1.0000
   4.500   1.1923   0.01512   0.00832  -0.1060   0.3520   1.0000
   4.750   1.2090   0.01535   0.00855  -0.1043   0.3491   1.0000
   5.000   1.2249   0.01562   0.00881  -0.1025   0.3464   1.0000
   5.250   1.2395   0.01594   0.00910  -0.1004   0.3436   1.0000
   5.500   1.2533   0.01636   0.00946  -0.0983   0.3406   1.0000
   5.750   1.2701   0.01663   0.00977  -0.0968   0.3383   1.0000
   6.000   1.2867   0.01692   0.01009  -0.0953   0.3357   1.0000
