  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 604 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2908   0.01043   0.00503  -0.1126   0.6946   0.6692
  -1.750   0.3193   0.01058   0.00517  -0.1127   0.6917   0.6741
  -1.500   0.3490   0.01064   0.00515  -0.1133   0.6891   0.6781
  -1.250   0.3797   0.01069   0.00510  -0.1142   0.6864   0.6805
  -1.000   0.4068   0.01064   0.00508  -0.1143   0.6836   0.6821
  -0.750   0.4348   0.01063   0.00508  -0.1145   0.6805   0.6836
  -0.500   0.4634   0.01064   0.00506  -0.1148   0.6775   0.6852
  -0.250   0.4926   0.01066   0.00505  -0.1153   0.6747   0.6871
   0.000   0.5225   0.01071   0.00504  -0.1160   0.6721   0.6890
   0.250   0.5509   0.01073   0.00505  -0.1164   0.6692   0.6910
   0.500   0.5789   0.01072   0.00505  -0.1167   0.6660   0.6930
   0.750   0.6079   0.01073   0.00502  -0.1173   0.6628   0.6951
   1.000   0.6370   0.01073   0.00499  -0.1178   0.6598   0.6969
   1.250   0.6664   0.01076   0.00500  -0.1183   0.6570   0.6984
   1.500   0.6939   0.01080   0.00506  -0.1185   0.6539   0.6999
   1.750   0.7209   0.01081   0.00512  -0.1186   0.6504   0.7015
   2.000   0.7490   0.01083   0.00514  -0.1189   0.6470   0.7032
   2.250   0.7780   0.01086   0.00515  -0.1194   0.6438   0.7052
   2.500   0.8079   0.01095   0.00521  -0.1201   0.6406   0.7075
   2.750   0.8338   0.01096   0.00526  -0.1200   0.6366   0.7097
   3.000   0.8613   0.01098   0.00527  -0.1202   0.6324   0.7116
   3.250   0.8893   0.01096   0.00526  -0.1205   0.6285   0.7132
   3.500   0.9172   0.01102   0.00532  -0.1207   0.6246   0.7149
   3.750   0.9419   0.01102   0.00540  -0.1203   0.6198   0.7166
   4.000   0.9684   0.01104   0.00544  -0.1203   0.6151   0.7186
   4.500   1.0208   0.01113   0.00558  -0.1201   0.6055   0.7232
   4.750   1.0466   0.01115   0.00562  -0.1200   0.6003   0.7256
   5.000   1.0749   0.01123   0.00565  -0.1204   0.5955   0.7276
   5.250   1.0969   0.01122   0.00576  -0.1195   0.5895   0.7295
   5.500   1.1211   0.01125   0.00582  -0.1190   0.5836   0.7315
   5.750   1.1447   0.01132   0.00593  -0.1184   0.5774   0.7336
   6.000   1.1670   0.01137   0.00603  -0.1176   0.5704   0.7359
