  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 64(3)-218                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0647   0.00930   0.00328  -0.0351   0.6456   0.5834
  -1.750  -0.0353   0.00930   0.00324  -0.0355   0.6410   0.5870
  -1.500  -0.0062   0.00923   0.00319  -0.0357   0.6364   0.5907
  -1.250   0.0229   0.00922   0.00316  -0.0360   0.6323   0.5937
  -1.000   0.0522   0.00925   0.00315  -0.0364   0.6283   0.5967
  -0.750   0.0815   0.00924   0.00314  -0.0368   0.6242   0.6002
  -0.500   0.1110   0.00925   0.00312  -0.0372   0.6202   0.6035
  -0.250   0.1401   0.00923   0.00308  -0.0375   0.6164   0.6066
   0.000   0.1692   0.00927   0.00310  -0.0378   0.6126   0.6098
   0.250   0.1985   0.00926   0.00313  -0.0381   0.6091   0.6132
   0.500   0.2278   0.00928   0.00316  -0.0385   0.6055   0.6170
   0.750   0.2573   0.00931   0.00317  -0.0389   0.6022   0.6208
   1.000   0.2863   0.00932   0.00319  -0.0392   0.5992   0.6246
   1.250   0.3155   0.00941   0.00327  -0.0396   0.5961   0.6287
   1.500   0.3447   0.00943   0.00334  -0.0399   0.5932   0.6332
   1.750   0.3740   0.00947   0.00339  -0.0403   0.5899   0.6376
   2.000   0.4030   0.00947   0.00345  -0.0406   0.5866   0.6418
   2.250   0.4320   0.00951   0.00350  -0.0409   0.5832   0.6462
   2.500   0.4613   0.00963   0.00359  -0.0412   0.5795   0.6512
   2.750   0.4903   0.00966   0.00367  -0.0416   0.5765   0.6561
   3.000   0.5190   0.00967   0.00378  -0.0418   0.5733   0.6609
   3.250   0.5479   0.00972   0.00387  -0.0421   0.5701   0.6661
   3.500   0.5770   0.00979   0.00394  -0.0424   0.5667   0.6717
   3.750   0.6054   0.00984   0.00403  -0.0426   0.5615   0.6768
   4.000   0.6332   0.00979   0.00405  -0.0426   0.5541   0.6825
   4.250   0.6615   0.00985   0.00406  -0.0427   0.5466   0.6888
   4.500   0.6890   0.00980   0.00414  -0.0427   0.5396   0.6945
   4.750   0.7169   0.00983   0.00421  -0.0427   0.5337   0.7007
   5.000   0.7448   0.00988   0.00429  -0.0428   0.5261   0.7072
   5.250   0.7716   0.00988   0.00433  -0.0426   0.5162   0.7131
   5.500   0.7988   0.00991   0.00444  -0.0426   0.5070   0.7196
   5.750   0.8258   0.01000   0.00452  -0.0425   0.4986   0.7262
   6.000   0.8527   0.01003   0.00467  -0.0424   0.4885   0.7325
