  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 855 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3027   0.00903   0.00276  -0.1210   0.6361   0.5074
  -1.750   0.3297   0.00907   0.00277  -0.1208   0.6286   0.5155
  -1.500   0.3572   0.00915   0.00278  -0.1207   0.6220   0.5225
  -1.250   0.3844   0.00916   0.00276  -0.1206   0.6151   0.5276
  -1.000   0.4118   0.00922   0.00277  -0.1206   0.6090   0.5327
  -0.750   0.4393   0.00925   0.00277  -0.1205   0.6025   0.5380
  -0.500   0.4665   0.00930   0.00277  -0.1204   0.5968   0.5428
  -0.250   0.4940   0.00932   0.00280  -0.1204   0.5911   0.5479
   0.000   0.5214   0.00939   0.00281  -0.1203   0.5855   0.5535
   0.250   0.5489   0.00944   0.00285  -0.1203   0.5805   0.5584
   0.500   0.5761   0.00947   0.00289  -0.1202   0.5750   0.5640
   0.750   0.6035   0.00954   0.00293  -0.1202   0.5700   0.5698
   1.000   0.6310   0.00961   0.00300  -0.1202   0.5656   0.5753
   1.250   0.6583   0.00965   0.00306  -0.1201   0.5607   0.5816
   1.500   0.6855   0.00971   0.00312  -0.1201   0.5561   0.5876
   1.750   0.7131   0.00981   0.00321  -0.1201   0.5518   0.5944
   2.000   0.7401   0.00984   0.00329  -0.1200   0.5473   0.6012
   2.250   0.7672   0.00990   0.00337  -0.1199   0.5431   0.6087
   2.500   0.7948   0.01002   0.00347  -0.1200   0.5390   0.6165
   2.750   0.8216   0.01007   0.00359  -0.1199   0.5348   0.6251
   3.000   0.8484   0.01013   0.00370  -0.1197   0.5306   0.6337
   3.250   0.8755   0.01022   0.00381  -0.1197   0.5268   0.6439
   3.500   0.9028   0.01034   0.00395  -0.1197   0.5229   0.6549
   3.750   0.9290   0.01038   0.00410  -0.1194   0.5188   0.6663
   4.000   0.9555   0.01045   0.00423  -0.1193   0.5149   0.6794
   4.250   0.9825   0.01057   0.00438  -0.1192   0.5110   0.6944
   4.500   1.0085   0.01064   0.00456  -0.1189   0.5070   0.7113
   4.750   1.0337   0.01068   0.00471  -0.1185   0.5024   0.7305
   5.000   1.0587   0.01075   0.00485  -0.1180   0.4974   0.7530
   5.250   1.0828   0.01080   0.00503  -0.1173   0.4923   0.7808
   5.750   1.1246   0.01078   0.00530  -0.1144   0.4807   0.8734
   6.000   1.1495   0.01066   0.00538  -0.1137   0.4735   1.0000
