  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 415 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1562   0.01119   0.00486  -0.0650   0.7302   0.0181
  -1.750   0.1820   0.01080   0.00425  -0.0643   0.6923   0.0209
  -1.500   0.2083   0.01029   0.00354  -0.0637   0.6597   0.0232
  -1.250   0.2350   0.01000   0.00305  -0.0632   0.6287   0.0262
  -1.000   0.2614   0.00954   0.00244  -0.0628   0.6019   0.0318
  -0.750   0.2884   0.00932   0.00205  -0.0625   0.5798   0.0394
  -0.500   0.3157   0.00919   0.00177  -0.0623   0.5617   0.0487
  -0.250   0.3421   0.00859   0.00162  -0.0622   0.5466   0.2364
   0.000   0.3664   0.00776   0.00167  -0.0620   0.5333   0.5486
   0.250   0.4010   0.00676   0.00167  -0.0632   0.5197   1.0000
   0.500   0.4283   0.00689   0.00166  -0.0630   0.5071   1.0000
   0.750   0.4556   0.00701   0.00166  -0.0628   0.4950   1.0000
   1.000   0.4829   0.00713   0.00167  -0.0626   0.4831   1.0000
   1.250   0.5102   0.00726   0.00169  -0.0625   0.4707   1.0000
   1.500   0.5375   0.00738   0.00172  -0.0623   0.4572   1.0000
   1.750   0.5647   0.00751   0.00176  -0.0622   0.4434   1.0000
   2.000   0.5920   0.00764   0.00181  -0.0620   0.4301   1.0000
   2.250   0.6192   0.00778   0.00187  -0.0619   0.4170   1.0000
   2.500   0.6463   0.00793   0.00195  -0.0617   0.4034   1.0000
   2.750   0.6734   0.00809   0.00203  -0.0616   0.3887   1.0000
   3.000   0.7003   0.00827   0.00214  -0.0615   0.3738   1.0000
   3.250   0.7272   0.00845   0.00225  -0.0613   0.3607   1.0000
   3.500   0.7540   0.00865   0.00239  -0.0612   0.3495   1.0000
   3.750   0.7809   0.00885   0.00255  -0.0610   0.3391   1.0000
   4.000   0.8078   0.00903   0.00271  -0.0609   0.3295   1.0000
   4.250   0.8346   0.00923   0.00288  -0.0607   0.3202   1.0000
   4.500   0.8611   0.00946   0.00308  -0.0606   0.3111   1.0000
   4.750   0.8880   0.00963   0.00327  -0.0604   0.3029   1.0000
   5.000   0.9146   0.00985   0.00349  -0.0603   0.2956   1.0000
   5.250   0.9410   0.01008   0.00370  -0.0601   0.2835   1.0000
   5.500   0.9674   0.01028   0.00388  -0.0600   0.2681   1.0000
   5.750   0.9937   0.01051   0.00409  -0.0598   0.2526   1.0000
   6.000   1.0194   0.01082   0.00434  -0.0596   0.2313   1.0000
