  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 398 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3013   0.00938   0.00276  -0.0943   0.6923   0.1950
  -1.750   0.3270   0.00932   0.00269  -0.0937   0.6856   0.2160
  -1.500   0.3518   0.00921   0.00264  -0.0929   0.6781   0.2369
  -1.250   0.3765   0.00910   0.00258  -0.0921   0.6705   0.2646
  -1.000   0.3995   0.00886   0.00256  -0.0911   0.6629   0.3295
  -0.750   0.4208   0.00855   0.00257  -0.0897   0.6551   0.4400
  -0.500   0.4417   0.00829   0.00259  -0.0882   0.6470   0.5340
  -0.250   0.4614   0.00806   0.00260  -0.0863   0.6384   0.6269
   0.000   0.4781   0.00769   0.00263  -0.0836   0.6298   0.7456
   0.250   0.6077   0.00757   0.00287  -0.1052   0.6139   0.9589
   0.500   0.6492   0.00779   0.00298  -0.1079   0.6002   0.9879
   0.750   0.7045   0.00793   0.00300  -0.1137   0.5839   0.9988
   1.000   0.7312   0.00803   0.00299  -0.1135   0.5688   1.0000
   1.250   0.7514   0.00814   0.00301  -0.1119   0.5529   1.0000
   1.500   0.7716   0.00826   0.00304  -0.1102   0.5354   1.0000
   1.750   0.7915   0.00841   0.00309  -0.1085   0.5176   1.0000
   2.000   0.8113   0.00859   0.00316  -0.1068   0.5010   1.0000
   2.250   0.8311   0.00878   0.00325  -0.1051   0.4863   1.0000
   2.500   0.8507   0.00899   0.00336  -0.1034   0.4735   1.0000
   2.750   0.8710   0.00919   0.00348  -0.1018   0.4611   1.0000
   3.000   0.8918   0.00938   0.00361  -0.1003   0.4517   1.0000
   3.250   0.9117   0.00960   0.00376  -0.0987   0.4426   1.0000
   3.500   0.9333   0.00977   0.00390  -0.0974   0.4347   1.0000
   3.750   0.9535   0.00999   0.00406  -0.0958   0.4272   1.0000
   4.000   0.9749   0.01017   0.00422  -0.0945   0.4201   1.0000
   4.250   0.9955   0.01037   0.00438  -0.0930   0.4129   1.0000
   4.500   1.0158   0.01058   0.00455  -0.0915   0.4060   1.0000
   4.750   1.0370   0.01075   0.00472  -0.0902   0.3990   1.0000
   5.000   1.0560   0.01100   0.00492  -0.0884   0.3922   1.0000
   5.250   1.0776   0.01115   0.00508  -0.0872   0.3858   1.0000
   5.500   1.0972   0.01136   0.00528  -0.0856   0.3789   1.0000
   5.750   1.1167   0.01158   0.00548  -0.0840   0.3725   1.0000
   6.000   1.1366   0.01176   0.00567  -0.0824   0.3652   1.0000
