  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 673 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1456   0.00682   0.00219  -0.0858   0.8725   0.6090
  -1.750   0.1728   0.00668   0.00213  -0.0856   0.8654   0.6567
  -1.500   0.1999   0.00658   0.00208  -0.0854   0.8567   0.6957
  -1.000   0.2542   0.00641   0.00197  -0.0849   0.8397   0.7576
  -0.750   0.2810   0.00632   0.00192  -0.0846   0.8300   0.7858
  -0.500   0.3070   0.00622   0.00189  -0.0841   0.8198   0.8181
  -0.250   0.3313   0.00611   0.00189  -0.0830   0.8096   0.8604
   0.000   0.3535   0.00603   0.00188  -0.0814   0.7988   0.9135
   0.250   0.3811   0.00600   0.00184  -0.0810   0.7877   0.9585
   0.500   0.4188   0.00600   0.00178  -0.0832   0.7755   0.9875
   0.750   0.4536   0.00602   0.00175  -0.0849   0.7624   1.0000
   1.000   0.4803   0.00609   0.00174  -0.0848   0.7487   1.0000
   1.250   0.5071   0.00617   0.00175  -0.0847   0.7344   1.0000
   1.500   0.5340   0.00626   0.00178  -0.0846   0.7190   1.0000
   1.750   0.5609   0.00637   0.00182  -0.0845   0.7027   1.0000
   2.000   0.5878   0.00649   0.00188  -0.0844   0.6860   1.0000
   2.250   0.6147   0.00662   0.00195  -0.0843   0.6702   1.0000
   2.500   0.6416   0.00676   0.00204  -0.0843   0.6553   1.0000
   2.750   0.6686   0.00691   0.00215  -0.0842   0.6408   1.0000
   3.000   0.6956   0.00706   0.00227  -0.0842   0.6266   1.0000
   3.250   0.7226   0.00722   0.00241  -0.0841   0.6126   1.0000
   3.500   0.7495   0.00738   0.00257  -0.0841   0.5978   1.0000
   3.750   0.7753   0.00759   0.00272  -0.0838   0.5743   1.0000
   4.000   0.8006   0.00783   0.00288  -0.0834   0.5453   1.0000
   4.250   0.8248   0.00815   0.00306  -0.0828   0.5060   1.0000
   4.500   0.8473   0.00861   0.00331  -0.0820   0.4502   1.0000
   4.750   0.8683   0.00926   0.00364  -0.0810   0.3792   1.0000
   5.000   0.8793   0.01097   0.00442  -0.0786   0.2070   1.0000
   5.250   0.8858   0.01331   0.00581  -0.0755   0.0241   1.0000
   5.500   0.9080   0.01399   0.00656  -0.0745   0.0182   1.0000
   5.750   0.9302   0.01463   0.00732  -0.0735   0.0159   1.0000
   6.000   0.9508   0.01542   0.00819  -0.0722   0.0143   1.0000
