  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 265 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4325   0.02222   0.01718  -0.1150   0.6002   0.0522
  -1.750   0.4747   0.01307   0.00674  -0.1195   0.5946   0.0493
  -1.500   0.5036   0.01239   0.00583  -0.1196   0.5866   0.0511
  -1.250   0.5321   0.01192   0.00514  -0.1195   0.5788   0.0524
  -1.000   0.5608   0.01118   0.00423  -0.1195   0.5706   0.0541
  -0.750   0.5889   0.01098   0.00395  -0.1194   0.5629   0.0563
  -0.500   0.6173   0.01084   0.00377  -0.1192   0.5549   0.0589
  -0.250   0.6453   0.01079   0.00361  -0.1190   0.5476   0.0621
   0.000   0.6735   0.01057   0.00339  -0.1189   0.5391   0.0668
   0.250   0.7015   0.01061   0.00337  -0.1187   0.5303   0.0719
   0.500   0.7294   0.01050   0.00322  -0.1186   0.5209   0.0775
   0.750   0.7573   0.01057   0.00327  -0.1184   0.5120   0.0831
   1.000   0.7850   0.01056   0.00319  -0.1182   0.5037   0.0886
   1.250   0.8129   0.01059   0.00325  -0.1180   0.4951   0.0942
   1.500   0.8405   0.01069   0.00328  -0.1178   0.4862   0.0994
   1.750   0.8682   0.01062   0.00320  -0.1177   0.4758   0.1050
   2.000   0.8958   0.01067   0.00324  -0.1175   0.4651   0.1106
   2.250   0.9232   0.01075   0.00325  -0.1173   0.4552   0.1143
   2.500   0.9506   0.01071   0.00321  -0.1172   0.4448   0.1202
   2.750   0.9780   0.01076   0.00326  -0.1170   0.4339   0.1255
   3.000   1.0053   0.01083   0.00329  -0.1168   0.4230   0.1302
   3.250   1.0323   0.01091   0.00336  -0.1166   0.4120   0.1369
   3.500   1.0592   0.01104   0.00344  -0.1164   0.4008   0.1437
   3.750   1.0862   0.01113   0.00355  -0.1162   0.3899   0.1522
   4.000   1.1130   0.01125   0.00367  -0.1160   0.3800   0.1625
   4.250   1.1394   0.01142   0.00384  -0.1158   0.3708   0.1786
   4.500   1.1664   0.01150   0.00402  -0.1156   0.3625   0.2204
   4.750   1.1900   0.01058   0.00429  -0.1150   0.3550   1.0000
   5.000   1.2166   0.01079   0.00446  -0.1148   0.3476   1.0000
   5.250   1.2425   0.01107   0.00467  -0.1145   0.3413   1.0000
   5.500   1.2691   0.01126   0.00486  -0.1142   0.3353   1.0000
   5.750   1.2949   0.01153   0.00510  -0.1139   0.3292   1.0000
   6.000   1.3211   0.01175   0.00532  -0.1136   0.3238   1.0000
