  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 77-W-121                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0625   0.01337   0.00538  -0.0258   0.4766   0.0327
  -1.750   0.0888   0.01314   0.00507  -0.0253   0.4754   0.0350
  -1.500   0.1126   0.01253   0.00442  -0.0243   0.4743   0.0385
  -1.250   0.1383   0.01231   0.00417  -0.0238   0.4732   0.0421
  -1.000   0.1645   0.01220   0.00399  -0.0233   0.4720   0.0457
  -0.750   0.1899   0.01201   0.00376  -0.0227   0.4707   0.0525
  -0.500   0.2158   0.01183   0.00361  -0.0221   0.4695   0.0650
  -0.250   0.2377   0.01117   0.00351  -0.0211   0.4686   0.2197
   0.000   0.2509   0.01005   0.00350  -0.0185   0.4677   0.5647
   0.250   0.4427   0.00960   0.00396  -0.0534   0.4651   0.9960
   0.500   0.4872   0.00961   0.00389  -0.0571   0.4637   1.0000
   0.750   0.5124   0.00968   0.00390  -0.0565   0.4626   1.0000
   1.000   0.5377   0.00975   0.00392  -0.0560   0.4614   1.0000
   1.250   0.5630   0.00982   0.00394  -0.0556   0.4600   1.0000
   1.500   0.5885   0.00992   0.00397  -0.0551   0.4587   1.0000
   1.750   0.6140   0.01007   0.00406  -0.0547   0.4573   1.0000
   2.000   0.6393   0.01020   0.00417  -0.0542   0.4558   1.0000
   2.250   0.6646   0.01026   0.00424  -0.0538   0.4544   1.0000
   2.500   0.6900   0.01035   0.00434  -0.0533   0.4532   1.0000
   2.750   0.7154   0.01045   0.00445  -0.0529   0.4519   1.0000
   3.000   0.7408   0.01053   0.00454  -0.0524   0.4502   1.0000
   3.250   0.7663   0.01063   0.00463  -0.0520   0.4486   1.0000
   3.500   0.7919   0.01072   0.00471  -0.0516   0.4469   1.0000
   3.750   0.8175   0.01081   0.00477  -0.0512   0.4451   1.0000
   4.000   0.8432   0.01104   0.00494  -0.0509   0.4428   1.0000
   4.250   0.8682   0.01111   0.00508  -0.0504   0.4412   1.0000
   4.500   0.8933   0.01119   0.00521  -0.0500   0.4392   1.0000
   4.750   0.9183   0.01123   0.00529  -0.0495   0.4365   1.0000
   5.000   0.9437   0.01129   0.00537  -0.0491   0.4342   1.0000
   5.250   0.9694   0.01135   0.00544  -0.0487   0.4320   1.0000
   5.500   0.9951   0.01150   0.00556  -0.0484   0.4302   1.0000
   5.750   1.0203   0.01173   0.00581  -0.0480   0.4283   1.0000
   6.000   1.0449   0.01182   0.00602  -0.0476   0.4264   1.0000
