  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 654 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4099   0.00983   0.00462  -0.1363   0.6795   0.6694
  -1.750   0.4391   0.00993   0.00469  -0.1365   0.6777   0.6831
  -1.500   0.4684   0.01004   0.00476  -0.1368   0.6760   0.6947
  -1.250   0.4983   0.01018   0.00483  -0.1372   0.6744   0.7048
  -1.000   0.5269   0.01035   0.00499  -0.1374   0.6726   0.7121
  -0.750   0.5549   0.01044   0.00508  -0.1375   0.6706   0.7207
  -0.500   0.5826   0.01052   0.00519  -0.1375   0.6685   0.7275
  -0.250   0.6107   0.01061   0.00528  -0.1376   0.6663   0.7343
   0.000   0.6398   0.01068   0.00532  -0.1380   0.6641   0.7410
   0.250   0.6680   0.01074   0.00538  -0.1380   0.6620   0.7462
   0.500   0.6974   0.01082   0.00542  -0.1384   0.6600   0.7522
   0.750   0.7275   0.01093   0.00548  -0.1390   0.6580   0.7576
   1.000   0.7542   0.01101   0.00560  -0.1388   0.6557   0.7618
   1.250   0.7813   0.01106   0.00569  -0.1388   0.6530   0.7666
   1.500   0.8099   0.01111   0.00573  -0.1391   0.6503   0.7716
   1.750   0.8381   0.01111   0.00574  -0.1393   0.6477   0.7753
   2.000   0.8668   0.01112   0.00574  -0.1395   0.6453   0.7788
   2.250   0.8965   0.01117   0.00576  -0.1400   0.6429   0.7826
   2.500   0.9246   0.01125   0.00585  -0.1403   0.6401   0.7865
   2.750   0.9515   0.01126   0.00590  -0.1404   0.6369   0.7899
   3.000   0.9787   0.01124   0.00592  -0.1404   0.6337   0.7927
   3.250   1.0070   0.01123   0.00591  -0.1406   0.6307   0.7959
   3.500   1.0366   0.01124   0.00589  -0.1411   0.6280   0.7991
   3.750   1.0645   0.01130   0.00597  -0.1414   0.6248   0.8027
   4.000   1.0908   0.01130   0.00603  -0.1413   0.6209   0.8057
   4.250   1.1176   0.01127   0.00604  -0.1413   0.6171   0.8084
   4.500   1.1457   0.01125   0.00601  -0.1414   0.6138   0.8115
   4.750   1.1734   0.01128   0.00606  -0.1416   0.6101   0.8147
   5.000   1.1985   0.01130   0.00614  -0.1414   0.6054   0.8182
   5.250   1.2255   0.01127   0.00614  -0.1414   0.6008   0.8214
   5.500   1.2530   0.01126   0.00612  -0.1415   0.5966   0.8243
   5.750   1.2757   0.01128   0.00625  -0.1407   0.5908   0.8275
   6.000   1.3008   0.01127   0.00627  -0.1404   0.5852   0.8310
