  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 601 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0933   0.00869   0.00299  -0.0726   0.7666   0.5002
  -1.750   0.1203   0.00867   0.00295  -0.0723   0.7618   0.5119
  -1.500   0.1446   0.00862   0.00293  -0.0715   0.7559   0.5224
  -1.250   0.1707   0.00858   0.00289  -0.0711   0.7510   0.5328
  -1.000   0.1983   0.00855   0.00284  -0.0709   0.7463   0.5427
  -0.500   0.2475   0.00842   0.00278  -0.0694   0.7341   0.5640
  -0.250   0.2745   0.00839   0.00275  -0.0692   0.7292   0.5756
   0.000   0.2981   0.00832   0.00274  -0.0682   0.7225   0.5876
   0.250   0.3233   0.00826   0.00270  -0.0675   0.7160   0.6009
   0.500   0.3475   0.00820   0.00270  -0.0667   0.7092   0.6152
   0.750   0.3714   0.00813   0.00268  -0.0657   0.7016   0.6311
   1.000   0.3958   0.00809   0.00268  -0.0649   0.6950   0.6496
   1.250   0.4190   0.00802   0.00269  -0.0638   0.6870   0.6702
   1.500   0.4423   0.00796   0.00270  -0.0627   0.6795   0.6940
   1.750   0.4645   0.00790   0.00272  -0.0614   0.6709   0.7212
   2.000   0.4867   0.00783   0.00276  -0.0601   0.6627   0.7507
   2.250   0.5081   0.00776   0.00281  -0.0585   0.6532   0.7856
   2.500   0.5296   0.00771   0.00288  -0.0570   0.6427   0.8232
   2.750   0.5536   0.00770   0.00297  -0.0559   0.6310   0.8623
   3.000   0.5822   0.00776   0.00308  -0.0559   0.6180   0.8954
   3.250   0.6174   0.00790   0.00324  -0.0574   0.6016   0.9203
   3.500   0.6534   0.00812   0.00340  -0.0590   0.5773   0.9401
   3.750   0.6884   0.00846   0.00360  -0.0606   0.5434   0.9531
   4.000   0.7200   0.00891   0.00386  -0.0616   0.4997   0.9633
   4.250   0.7462   0.00951   0.00420  -0.0616   0.4467   0.9736
   4.500   0.7718   0.01026   0.00463  -0.0617   0.3874   0.9834
   4.750   0.8051   0.01090   0.00503  -0.0635   0.3511   0.9897
   5.000   0.8401   0.01135   0.00537  -0.0655   0.3314   0.9955
   5.250   0.8788   0.01176   0.00568  -0.0682   0.3180   0.9998
   5.500   0.8823   0.01186   0.00578  -0.0635   0.3109   1.0000
   5.750   0.8831   0.01203   0.00591  -0.0583   0.3048   1.0000
   6.000   0.8899   0.01221   0.00608  -0.0542   0.2981   1.0000
