  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 657 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3601   0.00959   0.00492  -0.1270   0.7357   0.7086
  -1.750   0.3878   0.00961   0.00497  -0.1270   0.7340   0.7389
  -1.500   0.4152   0.00967   0.00506  -0.1267   0.7323   0.7599
  -1.250   0.4433   0.00979   0.00516  -0.1267   0.7307   0.7770
  -1.000   0.4722   0.00995   0.00528  -0.1268   0.7291   0.7913
  -0.750   0.4997   0.01015   0.00545  -0.1268   0.7271   0.8030
  -0.500   0.5259   0.01027   0.00558  -0.1264   0.7248   0.8127
  -0.250   0.5531   0.01038   0.00566  -0.1264   0.7222   0.8221
   0.000   0.5796   0.01045   0.00573  -0.1260   0.7198   0.8291
   0.250   0.6074   0.01049   0.00575  -0.1260   0.7176   0.8366
   0.500   0.6348   0.01052   0.00576  -0.1258   0.7156   0.8428
   0.750   0.6640   0.01059   0.00577  -0.1261   0.7136   0.8501
   1.000   0.6882   0.01067   0.00589  -0.1253   0.7110   0.8558
   1.250   0.7140   0.01073   0.00596  -0.1250   0.7080   0.8629
   1.500   0.7384   0.01072   0.00598  -0.1242   0.7050   0.8680
   1.750   0.7647   0.01070   0.00596  -0.1239   0.7023   0.8741
   2.000   0.7942   0.01066   0.00588  -0.1242   0.6998   0.8797
   2.250   0.8216   0.01067   0.00586  -0.1241   0.6974   0.8834
   2.500   0.8445   0.01067   0.00592  -0.1233   0.6936   0.8882
   2.750   0.8719   0.01065   0.00592  -0.1234   0.6900   0.8930
   3.000   0.8980   0.01055   0.00582  -0.1231   0.6868   0.8966
   3.250   0.9261   0.01046   0.00571  -0.1231   0.6839   0.9004
   3.500   0.9515   0.01045   0.00573  -0.1228   0.6800   0.9050
   3.750   0.9764   0.01038   0.00572  -0.1224   0.6753   0.9091
   4.000   1.0019   0.01026   0.00560  -0.1219   0.6713   0.9128
   4.250   1.0302   0.01019   0.00550  -0.1221   0.6677   0.9165
   4.500   1.0529   0.01017   0.00557  -0.1214   0.6621   0.9211
   4.750   1.0767   0.01005   0.00547  -0.1206   0.6569   0.9248
   5.000   1.1014   0.00996   0.00540  -0.1201   0.6521   0.9288
   5.250   1.1233   0.00993   0.00544  -0.1191   0.6450   0.9333
   5.500   1.1485   0.00983   0.00533  -0.1187   0.6391   0.9371
   5.750   1.1656   0.00980   0.00539  -0.1167   0.6303   0.9424
   6.000   1.1877   0.00977   0.00538  -0.1157   0.6217   0.9473
