  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 478 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2760   0.01024   0.00326  -0.1037   0.7379   0.0673
  -1.750   0.3013   0.01002   0.00313  -0.1030   0.7324   0.0808
  -1.500   0.3277   0.00987   0.00306  -0.1026   0.7273   0.1081
  -1.250   0.3533   0.00975   0.00298  -0.1019   0.7220   0.1260
  -1.000   0.3786   0.00960   0.00292  -0.1012   0.7159   0.1429
  -0.750   0.4049   0.00952   0.00288  -0.1007   0.7097   0.1649
  -0.500   0.4302   0.00943   0.00288  -0.1000   0.7028   0.1870
  -0.250   0.4555   0.00934   0.00283  -0.0993   0.6950   0.2069
   0.000   0.4812   0.00928   0.00278  -0.0986   0.6876   0.2274
   0.250   0.5055   0.00914   0.00273  -0.0977   0.6781   0.2485
   0.500   0.5293   0.00896   0.00268  -0.0967   0.6681   0.2878
   0.750   0.5485   0.00846   0.00264  -0.0950   0.6559   0.4496
   1.000   0.5597   0.00771   0.00268  -0.0915   0.6410   0.7059
   1.250   0.6116   0.00737   0.00290  -0.0958   0.6188   0.9442
   1.500   0.6600   0.00757   0.00293  -0.0999   0.5895   0.9717
   1.750   0.7060   0.00786   0.00302  -0.1037   0.5641   0.9865
   2.250   0.7876   0.00839   0.00322  -0.1093   0.5297   1.0000
   2.500   0.8064   0.00857   0.00332  -0.1073   0.5176   1.0000
   2.750   0.8252   0.00877   0.00343  -0.1054   0.5078   1.0000
   3.000   0.8453   0.00892   0.00353  -0.1038   0.4995   1.0000
   3.250   0.8647   0.00912   0.00365  -0.1020   0.4919   1.0000
   3.500   0.8856   0.00923   0.00376  -0.1005   0.4844   1.0000
   3.750   0.9053   0.00943   0.00388  -0.0987   0.4771   1.0000
   4.000   0.9262   0.00955   0.00400  -0.0972   0.4704   1.0000
   4.250   0.9470   0.00969   0.00412  -0.0957   0.4638   1.0000
   4.500   0.9669   0.00990   0.00426  -0.0940   0.4579   1.0000
   4.750   0.9884   0.01000   0.00438  -0.0926   0.4515   1.0000
   5.000   1.0082   0.01016   0.00451  -0.0909   0.4438   1.0000
   5.250   1.0283   0.01033   0.00465  -0.0893   0.4370   1.0000
   5.500   1.0488   0.01046   0.00479  -0.0877   0.4294   1.0000
   5.750   1.0675   0.01067   0.00495  -0.0858   0.4223   1.0000
   6.000   1.0877   0.01078   0.00508  -0.0842   0.4136   1.0000
