  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 535 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4426   0.01117   0.00379  -0.1329   0.5385   0.1066
  -1.750   0.4685   0.01105   0.00365  -0.1322   0.5285   0.1106
  -1.500   0.4947   0.01101   0.00357  -0.1316   0.5181   0.1146
  -1.250   0.5210   0.01098   0.00349  -0.1310   0.5088   0.1198
  -1.000   0.5473   0.01092   0.00342  -0.1305   0.4997   0.1284
  -0.750   0.5732   0.01081   0.00337  -0.1299   0.4919   0.1541
  -0.500   0.5979   0.01032   0.00331  -0.1294   0.4843   0.2898
  -0.250   0.6234   0.01035   0.00345  -0.1287   0.4768   0.3656
   0.000   0.6505   0.01044   0.00355  -0.1283   0.4703   0.3891
   0.250   0.6772   0.01055   0.00365  -0.1277   0.4638   0.4045
   0.500   0.7030   0.01072   0.00376  -0.1270   0.4574   0.4158
   0.750   0.7302   0.01082   0.00386  -0.1265   0.4521   0.4267
   1.000   0.7567   0.01092   0.00396  -0.1260   0.4464   0.4366
   1.250   0.7827   0.01109   0.00408  -0.1253   0.4408   0.4464
   1.500   0.8090   0.01124   0.00419  -0.1248   0.4356   0.4536
   1.750   0.8356   0.01131   0.00431  -0.1242   0.4306   0.4617
   2.000   0.8615   0.01147   0.00442  -0.1236   0.4249   0.4702
   2.250   0.8865   0.01167   0.00456  -0.1228   0.4186   0.4775
   2.500   0.9129   0.01173   0.00468  -0.1223   0.4140   0.4845
   2.750   0.9389   0.01186   0.00479  -0.1216   0.4089   0.4919
   3.000   0.9640   0.01200   0.00492  -0.1209   0.4042   0.4988
   3.250   0.9891   0.01221   0.00509  -0.1202   0.3994   0.5048
   3.500   1.0151   0.01229   0.00521  -0.1196   0.3955   0.5114
   3.750   1.0405   0.01239   0.00533  -0.1189   0.3911   0.5173
   4.000   1.0652   0.01253   0.00546  -0.1182   0.3866   0.5225
   4.250   1.0893   0.01277   0.00565  -0.1173   0.3816   0.5279
   4.500   1.1146   0.01285   0.00576  -0.1166   0.3777   0.5334
   4.750   1.1391   0.01293   0.00590  -0.1158   0.3732   0.5391
   5.000   1.1628   0.01309   0.00605  -0.1149   0.3688   0.5456
   5.250   1.1858   0.01336   0.00625  -0.1139   0.3640   0.5523
   5.500   1.2099   0.01342   0.00640  -0.1130   0.3602   0.5586
   5.750   1.2333   0.01354   0.00656  -0.1121   0.3556   0.5660
   6.000   1.2554   0.01371   0.00672  -0.1109   0.3508   0.5732
