  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 583 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2891   0.00908   0.00415  -0.0995   0.6635   0.7644
  -1.750   0.3168   0.00925   0.00426  -0.0993   0.6610   0.7782
  -1.500   0.3447   0.00945   0.00438  -0.0992   0.6588   0.7906
  -1.250   0.3722   0.00972   0.00460  -0.0989   0.6564   0.7999
  -1.000   0.3984   0.00986   0.00472  -0.0984   0.6541   0.8077
  -0.750   0.4245   0.00999   0.00486  -0.0980   0.6515   0.8138
  -0.500   0.4508   0.01015   0.00499  -0.0975   0.6488   0.8222
  -0.250   0.4745   0.01047   0.00531  -0.0961   0.6463   0.8346
   0.000   0.4966   0.01071   0.00554  -0.0944   0.6439   0.8425
   0.250   0.5247   0.01085   0.00561  -0.0945   0.6415   0.8476
   0.500   0.5531   0.01087   0.00561  -0.0950   0.6389   0.8508
   0.750   0.5789   0.01083   0.00558  -0.0947   0.6360   0.8525
   1.000   0.6058   0.01083   0.00557  -0.0947   0.6332   0.8542
   1.250   0.6337   0.01084   0.00554  -0.0949   0.6305   0.8560
   1.500   0.6625   0.01086   0.00552  -0.0953   0.6280   0.8578
   1.750   0.6914   0.01093   0.00554  -0.0958   0.6253   0.8595
   2.000   0.7182   0.01092   0.00556  -0.0959   0.6222   0.8616
   2.250   0.7463   0.01092   0.00556  -0.0964   0.6190   0.8635
   2.500   0.7757   0.01092   0.00553  -0.0971   0.6159   0.8651
   2.750   0.8042   0.01092   0.00549  -0.0975   0.6129   0.8665
   3.000   0.8312   0.01096   0.00553  -0.0975   0.6097   0.8680
   3.250   0.8563   0.01094   0.00556  -0.0972   0.6059   0.8695
   3.500   0.8830   0.01093   0.00557  -0.0973   0.6020   0.8710
   3.750   0.9109   0.01093   0.00555  -0.0976   0.5985   0.8725
   4.000   0.9390   0.01099   0.00559  -0.0979   0.5949   0.8741
   4.250   0.9640   0.01098   0.00565  -0.0977   0.5905   0.8762
   4.500   0.9911   0.01098   0.00566  -0.0979   0.5863   0.8782
   4.750   1.0198   0.01102   0.00566  -0.0984   0.5824   0.8798
   5.000   1.0446   0.01103   0.00573  -0.0982   0.5778   0.8813
   5.250   1.0685   0.01101   0.00577  -0.0977   0.5727   0.8829
   5.500   1.0941   0.01102   0.00577  -0.0975   0.5680   0.8845
   5.750   1.1177   0.01105   0.00586  -0.0969   0.5626   0.8864
   6.000   1.1413   0.01107   0.00593  -0.0964   0.5568   0.8887
