  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 625 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0666   0.01103   0.00328   0.0052   0.5869   0.0378
  -1.750  -0.0439   0.01073   0.00303   0.0064   0.5753   0.0581
  -1.500  -0.0235   0.01026   0.00288   0.0079   0.5642   0.1371
  -1.250  -0.0033   0.00987   0.00275   0.0094   0.5538   0.2195
  -1.000  -0.0006   0.00861   0.00248   0.0141   0.5447   0.4980
  -0.750  -0.0043   0.00741   0.00260   0.0214   0.5362   0.8382
  -0.500   0.0221   0.00766   0.00285   0.0224   0.5253   0.8834
  -0.250   0.0549   0.00806   0.00318   0.0222   0.5137   0.9048
   0.000   0.0942   0.00859   0.00364   0.0206   0.5013   0.9188
   0.250   0.1285   0.00908   0.00403   0.0200   0.4898   0.9300
   0.500   0.1974   0.00973   0.00454   0.0120   0.4749   0.9319
   0.750   0.2553   0.01022   0.00489   0.0062   0.4607   0.9344
   1.000   0.3067   0.01072   0.00527   0.0018   0.4477   0.9403
   1.250   0.3412   0.01097   0.00542   0.0006   0.4359   0.9461
   1.500   0.3752   0.01101   0.00539  -0.0007   0.4245   0.9473
   1.750   0.4062   0.01104   0.00536  -0.0014   0.4141   0.9485
   2.000   0.4360   0.01110   0.00534  -0.0019   0.4039   0.9501
   2.250   0.4645   0.01116   0.00533  -0.0022   0.3934   0.9520
   2.500   0.4899   0.01121   0.00534  -0.0018   0.3841   0.9546
   2.750   0.5036   0.01130   0.00537   0.0011   0.3763   0.9590
   3.000   0.5367   0.01132   0.00535  -0.0001   0.3663   0.9598
   3.250   0.5685   0.01138   0.00536  -0.0011   0.3571   0.9607
   3.500   0.5990   0.01147   0.00537  -0.0018   0.3482   0.9618
   3.750   0.6296   0.01153   0.00541  -0.0026   0.3393   0.9631
   4.000   0.6589   0.01165   0.00547  -0.0031   0.3313   0.9648
   4.250   0.6867   0.01172   0.00553  -0.0032   0.3233   0.9667
   4.500   0.7107   0.01186   0.00562  -0.0026   0.3163   0.9691
   4.750   0.7288   0.01196   0.00574  -0.0007   0.3103   0.9723
   5.250   0.7929   0.01214   0.00587  -0.0030   0.2960   0.9742
   5.500   0.8228   0.01230   0.00598  -0.0037   0.2890   0.9754
   5.750   0.8525   0.01238   0.00608  -0.0043   0.2828   0.9767
   6.000   0.8803   0.01253   0.00621  -0.0046   0.2765   0.9783
