  
       XFOIL         Version 6.99
  
 Calculated polar for: SD6080 (9.2%)                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1740   0.00873   0.00220  -0.0794   0.7539   0.0874
  -1.750   0.2016   0.00842   0.00207  -0.0794   0.7457   0.1443
  -1.500   0.2286   0.00806   0.00197  -0.0794   0.7386   0.2387
  -1.250   0.2554   0.00761   0.00191  -0.0795   0.7307   0.3689
  -0.750   0.3058   0.00665   0.00190  -0.0786   0.7160   0.6958
  -0.500   0.3259   0.00619   0.00192  -0.0764   0.7089   0.8645
  -0.250   0.3709   0.00602   0.00180  -0.0797   0.7014   1.0000
   0.000   0.3984   0.00608   0.00176  -0.0795   0.6937   1.0000
   0.250   0.4257   0.00615   0.00173  -0.0793   0.6861   1.0000
   0.500   0.4533   0.00621   0.00172  -0.0792   0.6778   1.0000
   0.750   0.4807   0.00629   0.00170  -0.0791   0.6700   1.0000
   1.000   0.5083   0.00635   0.00171  -0.0790   0.6614   1.0000
   1.250   0.5359   0.00643   0.00172  -0.0789   0.6532   1.0000
   1.500   0.5634   0.00652   0.00174  -0.0787   0.6449   1.0000
   1.750   0.5910   0.00659   0.00178  -0.0786   0.6359   1.0000
   2.000   0.6184   0.00668   0.00181  -0.0785   0.6273   1.0000
   2.250   0.6459   0.00677   0.00186  -0.0784   0.6179   1.0000
   2.500   0.6734   0.00685   0.00192  -0.0783   0.6081   1.0000
   2.750   0.7008   0.00695   0.00198  -0.0782   0.5983   1.0000
   3.000   0.7280   0.00707   0.00205  -0.0780   0.5885   1.0000
   3.250   0.7553   0.00716   0.00214  -0.0779   0.5774   1.0000
   3.500   0.7826   0.00727   0.00223  -0.0778   0.5662   1.0000
   3.750   0.8097   0.00738   0.00232  -0.0777   0.5546   1.0000
   4.000   0.8367   0.00751   0.00244  -0.0775   0.5417   1.0000
   4.250   0.8635   0.00765   0.00256  -0.0773   0.5280   1.0000
   4.500   0.8902   0.00781   0.00269  -0.0772   0.5131   1.0000
   4.750   0.9166   0.00799   0.00284  -0.0769   0.4966   1.0000
   5.000   0.9427   0.00820   0.00301  -0.0767   0.4787   1.0000
   5.250   0.9687   0.00841   0.00319  -0.0764   0.4585   1.0000
   5.500   0.9942   0.00868   0.00341  -0.0761   0.4363   1.0000
   5.750   1.0186   0.00903   0.00365  -0.0756   0.4039   1.0000
   6.000   1.0415   0.00955   0.00397  -0.0749   0.3596   1.0000
