  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 777 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2816   0.01202   0.00517  -0.0609   0.4950   0.4408
  -1.750   0.3064   0.01173   0.00519  -0.0603   0.4931   0.5223
  -1.500   0.3336   0.01165   0.00522  -0.0600   0.4911   0.5710
  -1.250   0.3616   0.01161   0.00523  -0.0599   0.4890   0.6012
  -1.000   0.3896   0.01158   0.00524  -0.0598   0.4868   0.6266
  -0.750   0.4180   0.01159   0.00524  -0.0597   0.4846   0.6461
  -0.500   0.4466   0.01172   0.00533  -0.0598   0.4820   0.6620
  -0.250   0.4747   0.01174   0.00541  -0.0597   0.4800   0.6765
   0.000   0.5030   0.01171   0.00541  -0.0597   0.4780   0.6893
   0.250   0.5310   0.01167   0.00543  -0.0597   0.4756   0.7027
   0.500   0.5593   0.01164   0.00542  -0.0596   0.4730   0.7150
   0.750   0.5876   0.01161   0.00540  -0.0597   0.4705   0.7286
   1.000   0.6158   0.01157   0.00538  -0.0597   0.4680   0.7406
   1.500   0.6718   0.01163   0.00546  -0.0597   0.4624   0.7688
   1.750   0.6988   0.01156   0.00548  -0.0594   0.4596   0.7853
   2.000   0.7258   0.01150   0.00550  -0.0592   0.4562   0.8042
   2.250   0.7524   0.01143   0.00550  -0.0589   0.4527   0.8270
   2.500   0.7787   0.01137   0.00549  -0.0585   0.4493   0.8524
   2.750   0.8048   0.01139   0.00554  -0.0580   0.4456   0.8788
   3.000   0.8318   0.01135   0.00563  -0.0578   0.4414   0.9062
   3.250   0.8639   0.01137   0.00570  -0.0585   0.4365   0.9346
   3.500   0.9024   0.01148   0.00576  -0.0607   0.4316   0.9556
   3.750   0.9417   0.01160   0.00589  -0.0632   0.4253   0.9703
   4.000   0.9801   0.01172   0.00597  -0.0656   0.4185   0.9813
   4.250   1.0219   0.01187   0.00609  -0.0688   0.4109   0.9875
   4.500   1.0616   0.01205   0.00621  -0.0716   0.4025   0.9937
   4.750   1.1029   0.01226   0.00637  -0.0748   0.3938   0.9983
   5.250   1.1406   0.01268   0.00669  -0.0723   0.3802   1.0000
   5.500   1.1540   0.01294   0.00688  -0.0700   0.3743   1.0000
   5.750   1.1686   0.01322   0.00711  -0.0678   0.3692   1.0000
   6.000   1.1841   0.01348   0.00735  -0.0658   0.3645   1.0000
