  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 603 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1940   0.01176   0.00645  -0.0814   0.6366   0.7207
  -1.750   0.2221   0.01213   0.00679  -0.0812   0.6346   0.7278
  -1.500   0.2495   0.01243   0.00709  -0.0808   0.6329   0.7332
  -1.250   0.2759   0.01285   0.00752  -0.0799   0.6312   0.7369
  -1.000   0.3037   0.01312   0.00776  -0.0797   0.6294   0.7408
  -0.750   0.3343   0.01314   0.00770  -0.0807   0.6277   0.7449
  -0.500   0.3647   0.01316   0.00764  -0.0817   0.6259   0.7475
  -0.250   0.3919   0.01311   0.00761  -0.0818   0.6242   0.7486
   0.000   0.4195   0.01310   0.00762  -0.0819   0.6222   0.7498
   0.250   0.4476   0.01311   0.00763  -0.0822   0.6202   0.7511
   0.500   0.4760   0.01311   0.00762  -0.0826   0.6182   0.7522
   0.750   0.5049   0.01311   0.00760  -0.0830   0.6162   0.7536
   1.000   0.5342   0.01311   0.00757  -0.0836   0.6143   0.7552
   1.250   0.5643   0.01311   0.00752  -0.0844   0.6125   0.7568
   1.500   0.5949   0.01319   0.00755  -0.0855   0.6104   0.7584
   1.750   0.6237   0.01313   0.00751  -0.0861   0.6085   0.7603
   2.000   0.6534   0.01310   0.00748  -0.0870   0.6061   0.7623
   2.250   0.6820   0.01304   0.00744  -0.0876   0.6037   0.7635
   2.500   0.7102   0.01299   0.00740  -0.0879   0.6012   0.7644
   2.750   0.7391   0.01297   0.00737  -0.0884   0.5990   0.7652
   3.000   0.7685   0.01298   0.00737  -0.0890   0.5969   0.7662
   3.250   0.7977   0.01309   0.00746  -0.0896   0.5945   0.7674
   3.500   0.8240   0.01307   0.00752  -0.0896   0.5918   0.7687
   3.750   0.8514   0.01305   0.00754  -0.0898   0.5888   0.7698
   4.000   0.8799   0.01302   0.00752  -0.0903   0.5858   0.7710
   4.250   0.9094   0.01297   0.00747  -0.0909   0.5829   0.7722
   4.500   0.9398   0.01298   0.00743  -0.0918   0.5800   0.7734
   4.750   0.9663   0.01296   0.00748  -0.0919   0.5764   0.7750
   5.000   0.9938   0.01291   0.00748  -0.0922   0.5724   0.7765
   5.250   1.0229   0.01286   0.00742  -0.0929   0.5687   0.7778
   5.500   1.0526   0.01282   0.00736  -0.0936   0.5654   0.7788
   5.750   1.0782   0.01278   0.00739  -0.0935   0.5613   0.7797
   6.000   1.1035   0.01272   0.00741  -0.0933   0.5566   0.7806
